################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp4774  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1500074929.65 [20170715-01:28:49]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170715-013026  Secs: 1500075026 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170715 02:48:10 7 1 10 2 0 1 0 79 19 0 0 622 913 62 586 2 0.63 0.45 0.38 2 0 1016848 551676 465172 61596 23572 229548 48932 84208 183988 18432 689224 5764 1108988 0 1108988 0 0 88 0 0 133032 6207 104 22604 0 0 0 0 24040 308 35 0 15 56 1 0 0 0 0 48 58 11 77 0 0 0 0 0 15 14 30 6144 167 6311 0 0 0 30839 2464 2 22139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 695 685 423 96 37 20 3 4 5 2 105
20170715 02:48:20 9 0 11 6 0 1 0 74 20 0 0 660 989 67 585 1 0.61 0.46 0.38 1 0 1016848 553940 462908 61596 25620 229576 48972 84212 184016 18432 689224 5764 1108988 0 1108988 0 0 88 0 0 134060 12318 67 23864 0 0 0 0 24080 305 34 0 13 53 2 0 0 0 0 15 11 5 5 0 0 0 0 0 30 12 42 12287 99 12385 0 0 0 30837 2464 2 22137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 695 588 379 81 39 17 3 4 5 2 105
20170715 02:48:30 7 0 10 5 0 0 0 77 18 0 0 576 797 50 585 2 0.51 0.44 0.38 2 0 1016848 551912 464936 61596 23572 229592 48928 84212 184008 18432 710100 5764 1108988 0 1108988 0 0 80 0 0 133036 6207 89 18239 0 0 0 0 24044 305 34 0 12 53 2 0 0 0 0 12 9 4 3 0 0 0 0 0 15 14 29 6144 152 6296 0 0 0 30841 2464 2 22139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 652 727 405 92 38 20 3 4 5 2 105
20170715 02:48:40 10 0 10 7 0 0 0 73 20 0 0 633 1100 68 586 1 0.51 0.44 0.38 1 0 1016848 554044 462804 61596 25620 229608 48948 84212 184060 18432 689224 5764 1108988 0 1108988 0 0 100 0 0 134056 12321 62 25216 0 0 0 0 24056 309 35 0 13 57 4 0 0 0 0 19 16 6 7 0 0 0 0 0 30 11 41 12289 94 12383 0 0 0 30842 2464 2 22140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 695 623 334 88 33 19 2 3 4 1 106
20170715 02:48:50 7 1 10 4 0 0 0 78 19 0 0 618 934 67 597 9 0.43 0.43 0.37 9 0 1016848 554748 462100 61596 23572 229680 49076 84232 185588 18432 701408 5764 1108988 0 1108988 0 0 112 0 0 133044 6206 110 24155 0 0 0 0 24180 308 35 0 13 56 6 0 0 0 0 43 54 11 75 0 0 0 0 0 15 16 31 6143 174 6316 0 0 0 30853 2528 3 22144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 570 396 105 29 19 2 3 4 1 106
20170715 02:49:00 8 0 11 6 0 1 0 75 19 0 0 608 942 61 587 1 0.44 0.43 0.38 1 0 1016848 554356 462492 61596 25620 229712 48988 84240 184380 18432 690040 5764 1108988 0 1108988 0 0 140 0 0 134056 12322 57 22191 0 0 0 0 24092 305 34 0 13 53 4 0 0 0 0 15 11 5 5 0 0 0 0 0 30 10 40 12290 89 12379 0 0 0 30864 2464 2 22156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 638 607 335 90 34 18 2 3 4 1 106
20170715 02:49:10 7 1 8 3 0 0 0 81 16 0 0 544 871 65 586 2 0.61 0.47 0.39 2 0 1016848 552484 464364 61596 23572 229740 48988 84240 184272 18432 713604 5764 1108988 0 1108988 0 0 164 0 0 133032 6207 93 23684 0 0 0 0 24076 306 34 0 13 54 2 0 0 0 0 30 38 6 49 0 0 0 0 0 15 15 30 6143 156 6299 0 0 0 30844 2464 2 22130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 797 655 376 100 32 20 1 3 4 1 106
20170715 02:49:20 8 0 10 7 0 1 0 75 18 0 0 620 936 59 590 12 0.74 0.50 0.40 12 0 1016848 558856 457992 61596 25620 229784 48980 84240 188248 18432 688524 5764 1108988 0 1108988 0 0 56 0 0 134056 12297 78 20889 0 0 0 0 24076 306 33 0 13 54 14 0 0 0 0 28 27 9 27 0 0 0 0 0 30 12 42 12266 110 12376 0 0 0 30875 2528 3 22161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 314 334 95 35 19 1 3 4 1 106
20170715 02:49:30 7 0 9 3 0 1 0 80 17 0 0 569 844 52 585 1 0.77 0.52 0.41 1 0 1016848 552260 464588 61596 23572 229912 48992 84244 184104 18432 681028 5764 1108988 0 1108988 0 0 120 0 0 133092 6226 87 18985 0 0 0 0 24088 308 34 0 13 56 2 0 0 0 0 24 18 9 12 0 0 0 0 0 15 14 29 6163 150 6312 0 0 0 30857 2464 2 22141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 683 700 401 94 40 15 2 3 4 3 105
20170715 02:49:40 9 0 10 7 0 1 0 74 20 0 0 631 1094 68 587 1 0.89 0.55 0.42 0 0 1016848 555160 461688 61596 25620 229948 49076 84244 184444 18432 681844 5764 1108988 0 1108988 0 0 152 0 0 134112 12320 58 25146 0 0 0 0 24172 305 34 0 15 53 4 0 0 0 0 18 14 6 7 0 0 0 0 0 30 10 40 12288 89 12377 0 0 0 30872 2496 3 22156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 621 607 319 86 43 11 2 3 4 3 105
20170715 02:49:50 6 0 7 4 0 0 0 83 13 0 0 492 756 43 587 2 0.76 0.53 0.41 2 0 1016848 552568 464280 61596 23572 229968 48976 84252 184328 18432 705408 5764 1108988 0 1108988 0 0 144 0 0 133088 6207 88 15965 0 0 0 0 24080 309 35 0 12 57 2 0 0 0 0 13 10 4 4 0 0 0 0 0 15 12 27 6143 151 6294 0 0 0 30859 2464 2 22143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 620 739 391 95 38 14 2 3 4 3 105
20170715 02:50:00 6 0 9 7 0 0 0 78 15 0 0 524 870 52 587 1 0.64 0.51 0.41 1 0 1016848 554688 462160 61596 25620 229976 48908 84256 184444 18432 681844 5764 1108988 0 1108988 0 0 48 0 0 134116 12320 56 19053 0 0 0 0 23996 304 34 0 16 52 2 0 0 0 0 5 4 2 1 0 0 0 0 0 30 8 38 12288 88 12376 0 0 0 30874 2464 2 22158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 526 611 335 101 36 17 3 4 5 4 104
20170715 02:50:10 6 0 5 4 0 0 0 86 10 0 0 400 662 33 584 2 0.54 0.50 0.40 2 0 1016848 552196 464652 61596 23572 229980 48920 84256 184124 18432 700600 5764 1108988 0 1108988 0 0 52 0 0 133092 6207 68 12327 0 0 0 0 24016 303 34 0 15 51 2 0 0 0 0 5 4 1 1 0 0 0 0 0 15 9 24 6144 131 6275 0 0 0 30848 2464 2 22132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 639 704 407 101 38 15 2 3 4 3 105
20170715 02:50:20 7 0 8 6 0 0 0 79 15 0 0 535 844 49 587 1 0.46 0.48 0.40 1 0 1016848 554968 461880 61596 25620 229984 48896 84260 184436 18432 681844 5764 1108988 0 1108988 0 0 44 0 0 134116 12321 51 17860 0 0 0 0 23992 305 34 0 11 53 2 0 0 0 0 5 4 1 1 0 0 0 0 0 30 8 38 12289 82 12372 0 0 0 30875 2464 2 22159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 443 623 355 100 35 13 2 3 4 3 105
20170715 02:50:30 6 0 6 4 0 0 0 84 12 0 0 407 676 35 584 1 0.39 0.46 0.40 1 0 1016848 552300 464548 61596 23572 229988 48944 84260 184120 18432 681028 5764 1108988 0 1108988 0 0 28 0 0 133092 6208 76 13290 0 0 0 0 24040 303 33 0 12 51 3 0 0 0 0 3 2 1 1 0 0 0 0 0 15 10 25 6144 140 6284 0 0 0 30854 2464 2 22136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 687 749 414 94 38 13 3 4 5 4 104
20170715 02:50:40 7 0 7 7 0 0 0 79 13 0 0 499 824 46 582 3 0.33 0.45 0.39 3 0 1016848 554492 462356 61596 25620 230000 48912 84264 184268 18432 673516 5764 1108988 0 1108988 0 0 40 0 0 134116 12317 39 16715 0 0 0 0 23996 303 30 0 13 49 6 0 0 0 0 5 4 1 1 0 0 0 0 0 30 6 36 12286 70 12356 0 0 0 30862 2464 2 22144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 582 647 365 100 34 12 3 4 5 4 104
20170715 02:50:50 7 0 6 4 0 0 0 83 14 0 0 476 838 41 576 1 0.28 0.43 0.39 1 0 1016848 552012 464836 61596 23572 230012 48920 84268 184024 18432 631852 5764 1108988 0 1108988 0 0 56 0 0 133092 6208 77 15972 0 0 0 0 24012 295 25 0 12 43 11 0 0 0 0 5 4 2 1 0 0 0 0 0 15 11 26 6145 141 6286 0 0 0 30845 2464 2 22127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 743 721 412 103 34 13 2 3 4 3 105
20170715 02:51:00 8 0 8 6 0 0 0 78 16 0 0 532 835 49 576 1 0.23 0.42 0.39 1 0 1016848 552796 464052 61596 25620 230016 48924 84272 182572 16384 630336 5764 1108988 0 1108988 0 0 52 0 0 134116 12320 42 17860 0 0 0 0 24008 295 25 0 12 43 13 0 0 0 0 4 3 1 1 0 0 0 0 0 30 6 36 12288 74 12362 0 0 0 30845 2464 2 22127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 685 646 369 102 36 10 2 3 5 3 105
20170715 02:51:10 5 0 5 4 0 0 0 86 11 0 0 401 680 36 576 1 0.20 0.41 0.38 1 0 1016848 550504 466344 61596 23572 230020 48952 84276 182544 16384 630336 5764 1108988 0 1108988 0 0 24 0 0 133088 6207 75 13406 0 0 0 0 24044 295 25 0 10 43 11 0 0 0 0 4 3 1 1 0 0 0 0 0 15 10 25 6144 138 6282 0 0 0 30845 2464 2 22127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 804 724 416 101 32 16 2 3 5 3 105
20170715 02:51:20 7 0 9 7 0 1 0 76 17 0 0 538 869 53 578 2 0.17 0.39 0.38 0 0 1016848 553020 463828 61596 25620 230028 48904 84276 182848 16384 631152 5764 1108988 0 1108988 0 0 36 0 0 134108 12320 48 19060 0 0 0 0 23996 295 25 0 10 43 12 0 0 0 0 3 3 1 1 0 0 0 0 0 30 8 38 12288 80 12368 0 0 0 30861 2464 2 22143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 633 616 350 108 29 16 2 3 5 3 105
20170715 02:51:30 5 0 5 3 0 0 0 86 11 0 0 416 663 31 576 2 0.14 0.38 0.37 1 0 1016848 550596 466252 61596 23572 230032 48916 84276 182556 16384 630336 5764 1108988 0 1108988 0 0 40 0 0 133088 6207 68 11868 0 0 0 0 24000 295 25 0 7 43 11 0 0 0 0 3 2 1 1 0 0 0 0 0 15 9 24 6144 131 6275 0 0 0 30857 2464 2 22137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 822 749 397 100 33 17 3 4 6 4 104
20170715 02:51:40 7 0 8 7 0 0 0 77 16 0 0 521 854 53 578 1 0.12 0.37 0.37 1 0 1016848 553236 463612 61596 25620 230036 48976 84280 182876 16384 631152 5764 1108988 0 1108988 0 0 20 0 0 134108 12320 47 19054 0 0 0 0 24060 295 25 0 6 43 12 0 0 0 0 5 4 1 1 0 0 0 0 0 30 7 37 12288 79 12367 0 0 0 30863 2464 2 22143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 665 647 340 94 34 16 3 4 6 4 104
20170715 02:51:50 6 0 5 3 0 0 0 86 11 0 0 424 772 29 576 2 0.10 0.35 0.37 1 0 1016848 550756 466092 61596 23572 230040 48928 84288 182560 16384 630336 5764 1108988 0 1108988 0 0 28 0 0 133088 6207 72 11286 0 0 0 0 24012 295 25 0 1 43 11 0 0 0 0 3 2 1 1 0 0 0 0 0 15 10 25 6144 135 6279 0 0 0 30858 2464 2 22138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 747 766 405 103 36 16 2 4 6 4 104
20170715 02:52:00 8 0 7 7 0 0 0 78 15 0 0 542 831 49 578 2 0.09 0.34 0.36 2 0 1016848 553276 463572 61596 25620 230048 48920 84292 182880 16384 650724 5764 1108988 0 1108988 0 0 40 0 0 134108 12318 41 17858 0 0 0 0 24012 295 25 0 1 43 11 0 0 0 0 4 3 1 1 0 0 0 0 0 30 6 36 12287 73 12360 0 0 0 30880 2464 2 22160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 480 641 359 95 36 16 2 3 5 3 105
20170715 02:52:10 6 0 6 3 0 0 0 85 12 0 0 431 712 36 576 1 0.07 0.33 0.36 1 0 1016848 550736 466112 61596 23572 230048 48936 84292 182564 16384 630336 5764 1108988 0 1108988 0 0 40 0 0 133092 6207 71 13528 0 0 0 0 24020 294 25 0 2 42 11 0 0 0 0 4 3 1 1 0 0 0 0 0 15 10 25 6144 134 6278 0 0 0 30857 2464 2 22137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 726 763 414 98 38 14 3 4 6 4 104
20170715 02:52:20 7 0 7 7 0 0 0 79 14 0 0 500 846 49 581 3 0.30 0.37 0.37 1 0 1016848 553392 463456 61596 25620 230060 48936 84292 183248 16384 632544 5764 1108988 0 1108988 0 0 24 0 0 134116 12316 49 17797 0 0 0 0 24028 295 25 0 4 43 11 0 0 0 0 7 5 2 1 0 0 0 0 0 30 7 37 12284 80 12365 0 0 0 30880 2464 2 22160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 476 658 360 91 38 16 3 4 6 4 104
20170715 02:52:30 5 0 5 4 0 0 0 86 10 0 0 394 677 36 576 2 1.20 0.56 0.43 2 0 1016848 550920 465928 61596 23572 230068 48996 84296 182568 16384 630336 5764 1108988 0 1108988 0 0 32 0 0 133088 6210 72 13361 0 0 0 0 24088 295 25 0 4 43 11 0 0 0 0 3 2 1 1 0 0 0 0 0 15 10 25 6146 135 6281 0 0 0 30862 2464 2 22140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 724 775 407 79 41 16 3 4 6 4 104
20170715 02:52:40 6 0 7 6 0 0 0 79 14 0 0 520 867 53 578 2 1.17 0.57 0.44 1 0 1016848 553300 463548 61596 25620 230076 48976 84296 182884 16384 631152 5764 1108988 0 1108988 0 0 44 0 0 134120 12320 44 19057 0 0 0 0 24060 295 25 0 3 43 11 0 0 0 0 4 4 2 1 0 0 0 0 0 30 7 37 12288 76 12364 0 0 0 30881 2464 2 22159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 569 627 358 95 42 17 5 4 5 4 104
20170715 02:52:50 8 0 7 4 0 0 0 82 15 0 0 488 833 37 576 1 1.31 0.62 0.45 1 0 1016848 550768 466080 61596 23572 230084 48972 84308 182568 16384 630336 5764 1108988 0 1108988 0 0 40 0 0 133092 6207 75 14794 0 0 0 0 24056 295 25 0 3 43 11 0 0 0 0 3 2 1 1 0 0 0 0 0 15 10 25 6144 138 6282 0 0 0 30860 2464 2 22138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 670 739 416 97 38 15 2 3 5 3 105
20170715 02:53:00 6 0 7 7 0 0 0 80 13 0 0 492 831 49 576 1 1.48 0.68 0.47 1 0 1016848 552768 464080 61596 25620 230088 48984 84308 182580 16384 630336 5764 1108988 0 1108988 0 0 36 0 0 134108 12320 42 17866 0 0 0 0 24068 295 25 0 3 43 13 0 0 0 0 3 2 1 1 0 0 0 0 0 30 7 37 12288 74 12362 0 0 0 30857 2464 2 22135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655 623 366 102 34 16 3 4 6 4 104
20170715 02:53:10 5 0 5 4 0 0 0 86 10 0 0 400 661 32 576 2 1.41 0.69 0.48 1 0 1016848 550680 466168 61596 23572 230092 48940 84308 182568 16384 630336 5764 1108988 0 1108988 0 0 40 0 0 133084 6207 68 12213 0 0 0 0 24032 294 25 0 2 42 11 0 0 0 0 4 3 1 1 0 0 0 0 0 15 9 24 6144 132 6276 0 0 0 30858 2464 2 22136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 736 725 413 96 38 15 2 3 5 3 105
20170715 02:53:20 6 0 7 7 0 1 0 79 14 0 0 500 834 49 576 1 1.56 0.75 0.50 1 0 1016848 552752 464096 61596 25620 230096 48944 84312 182580 16384 630336 5764 1108988 0 1108988 0 0 24 0 0 134112 12320 47 17732 0 0 0 0 24028 295 25 0 1 43 11 0 0 0 0 4 3 1 1 0 0 0 0 0 30 7 37 12288 79 12367 0 0 0 30859 2464 2 22137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 696 676 345 101 41 13 2 4 4 3 105
20170715 02:53:30 5 0 6 4 0 0 0 85 11 0 0 421 710 39 576 1 1.39 0.74 0.50 1 0 1016848 550736 466112 61596 23572 230100 48988 84312 182576 16384 630336 5764 1108988 0 1108988 0 0 24 0 0 133084 6207 75 14625 0 0 0 0 24072 295 25 0 1 43 12 0 0 0 0 4 3 1 1 0 0 0 0 0 15 11 26 6143 138 6281 0 0 0 30856 2464 2 22132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 652 766 401 101 40 16 3 4 4 3 105
20170715 02:53:40 7 0 7 7 0 0 0 79 14 0 0 499 836 49 576 1 1.33 0.75 0.51 1 0 1016848 552700 464148 61596 25620 230112 48952 84316 182584 16384 630336 5764 1108988 0 1108988 0 0 36 0 0 134112 12321 42 17865 0 0 0 0 24044 296 25 0 3 44 12 0 0 0 0 7 6 2 1 0 0 0 0 0 30 7 37 12289 73 12362 0 0 0 30857 2464 2 22133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 711 637 359 81 38 16 2 3 5 3 105
20170715 02:53:50 7 0 6 3 0 0 0 84 13 0 0 438 823 34 579 2 1.28 0.76 0.51 2 0 1016848 550712 466136 61596 23572 230116 48928 84320 182940 16384 631728 5764 1108988 0 1108988 0 0 40 0 0 133084 6206 71 13671 0 0 0 0 24020 295 25 0 3 43 11 0 0 0 0 3 2 1 1 0 0 0 0 0 15 9 24 6143 134 6276 0 0 0 30863 2464 2 22139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 732 777 394 93 37 15 2 3 5 3 105
20170715 02:54:00 7 0 7 7 0 0 0 79 14 0 0 502 853 52 576 1 1.23 0.77 0.52 1 0 1016848 552672 464176 61596 25620 230120 48976 84324 182576 16384 630336 5764 1108988 0 1108988 0 0 32 0 0 134108 12322 46 18993 0 0 0 0 24068 295 25 0 3 43 12 0 0 0 0 3 3 1 1 0 0 0 0 0 30 7 37 12290 78 12368 0 0 0 30856 2464 2 22132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 676 619 362 88 41 15 2 3 5 3 105
20170715 02:54:10 6 0 6 3 0 0 0 84 13 0 0 417 734 43 583 2 1.12 0.76 0.52 2 0 1016848 552404 464444 61596 23572 230132 49000 84324 183656 16384 653568 5764 1108988 0 1108988 0 0 40 0 0 133096 6207 73 15894 0 0 0 0 24092 296 25 0 2 44 15 0 0 0 0 3 2 1 1 0 0 0 0 0 15 10 25 6143 136 6280 0 0 0 30866 2496 3 22143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 425 723 398 93 36 15 2 3 5 3 105
20170715 02:54:20 7 0 10 7 0 0 0 76 17 0 0 561 801 42 576 3 1.02 0.75 0.52 3 0 1016848 552800 464048 61596 25620 230136 48948 84216 182548 16384 649908 5764 1108988 0 1108988 0 0 52 0 0 134108 12310 45 15515 0 0 0 0 24040 295 25 0 2 43 11 0 0 0 0 4 3 2 1 0 0 0 0 0 30 7 37 12278 77 12355 0 0 0 30855 2464 2 22131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 703 597 355 95 36 16 2 3 5 3 105
20170715 02:54:30 6 0 6 4 0 0 0 85 11 0 0 426 735 38 583 5 0.94 0.74 0.52 5 0 1016848 554120 462728 61596 23572 230148 48968 84260 185880 16384 634976 5764 1108988 0 1108988 0 0 44 0 0 133088 6191 64 13566 0 0 0 0 24056 296 25 0 1 44 13 0 0 0 0 3 2 1 1 0 0 0 0 0 15 12 27 6138 117 6255 0 0 0 30857 2496 3 22132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 159 650 382 93 37 16 2 3 5 3 105
20170715 02:54:40 7 0 7 7 0 0 0 79 14 0 0 524 860 42 576 1 1.10 0.78 0.53 1 0 1016848 553376 463472 61596 25620 230504 48960 84352 182744 16384 630472 5764 1108988 0 1108988 0 0 52 0 0 134144 12472 133 15419 0 0 0 0 24032 295 25 0 0 43 11 0 0 0 0 3 2 1 1 0 0 0 0 0 31 12 43 12348 257 12605 0 0 0 30902 2464 2 22150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490 613 365 101 39 15 3 4 6 4 104
20170715 02:54:50 8 0 10 4 0 0 0 78 18 0 0 543 886 44 582 1 1.09 0.79 0.54 1 0 1016848 549352 467496 61596 23572 230496 48972 82828 180624 16384 629116 5764 1108988 0 1108988 0 0 48 0 0 133128 6207 109 17163 0 0 0 0 24044 296 25 0 0 44 13 0 0 0 0 3 2 1 1 0 0 0 0 0 15 15 30 6144 172 6316 0 1 1 30889 2464 2 22137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1021 757 411 111 36 14 3 4 6 4 104
20170715 02:55:00 10 1 13 6 0 1 0 70 24 0 0 696 997 64 581 1 0.92 0.76 0.53 1 0 1016848 550212 466636 61596 25620 230528 48936 82828 179684 16384 643304 5764 1108988 0 1108988 0 0 136 0 0 134148 12318 52 23248 0 0 0 0 24016 304 31 0 2 52 5 0 0 0 0 43 56 10 77 0 0 0 0 0 30 9 39 12287 83 12370 0 0 0 30900 2432 2 22141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1167 627 376 103 41 15 3 4 6 4 104
20170715 02:55:10 7 0 8 4 0 0 0 80 16 0 0 561 869 57 588 2 1.30 0.85 0.56 2 0 1016848 550392 466456 61596 23572 230596 48984 82840 180872 16384 667148 5764 1108988 0 1108988 0 0 116 0 0 133128 6207 91 20596 0 0 0 0 24052 304 31 0 3 52 9 0 0 0 0 24 16 9 11 0 0 0 0 0 15 14 29 6144 154 6298 0 0 0 30906 2464 2 22148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 758 737 410 99 37 18 3 4 6 4 104
20170715 02:55:20 7 0 9 8 0 0 0 76 16 0 0 593 924 60 582 2 1.17 0.84 0.56 2 0 1016848 550592 466256 61596 25620 230640 48972 82840 179820 16384 651692 5764 1108988 0 1108988 0 0 160 0 0 134148 12320 60 21512 0 0 0 0 24040 305 32 0 3 53 4 0 0 0 0 18 13 7 8 0 0 0 0 0 30 10 40 12288 91 12379 0 0 0 30904 2464 2 22145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1109 654 369 96 34 18 3 4 6 4 104
20170715 02:55:30 7 0 7 4 0 0 0 81 15 0 0 530 810 54 583 1 0.99 0.81 0.56 1 0 1016848 551684 465164 61596 23572 230660 49028 84236 182816 16384 655268 5764 1108988 0 1108988 0 0 128 0 0 133120 6207 92 19585 0 0 0 0 24092 302 32 0 6 50 4 0 0 0 0 11 8 4 3 0 0 0 0 0 15 14 29 6144 156 6300 0 0 0 30907 2464 2 22147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 393 773 413 98 33 19 3 4 6 4 104
