################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1486812512 [20170211-13:28:32]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170211-133239  Secs: 1486812759 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   2 DiskNames: sda sdb
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170211 14:37:40 14 6 22 12 0 1 0 45 42 0 0 738 1562 145 587 2 1.29 0.66 0.27 2 0 1016848 488408 528440 61592 27176 186916 46136 87460 161304 18432 609020 5752 1108988 0 1108988 0 0 72 0 0 104232 6167 74 60706 0 0 0 0 23420 308 14 0 50 35 4 0 0 0 0 30 19 7 4 0 0 0 0 0 15 12 27 6144 98 6242 0 0 0 44787 2304 2 17780 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 443 196 115 115 80 21 9 5 3 4 121
20170211 14:37:50 14 6 22 3 0 1 0 54 43 0 0 755 1527 153 596 2 1.53 0.73 0.30 2 0 1016848 488816 528032 61592 25128 187012 46196 87536 163040 18432 612008 5752 1108988 0 1108988 0 0 108 0 0 103204 6190 109 61994 0 0 0 0 23472 310 14 0 52 37 6 0 0 0 0 26 18 6 4 0 0 0 0 0 15 19 34 6143 154 6297 0 1 1 44852 2336 2 17786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288 242 163 125 81 23 5 6 4 5 120
20170211 14:38:00 11 4 16 6 0 1 0 61 33 0 0 655 1312 123 583 2 1.37 0.72 0.30 2 0 1016848 483004 533844 61624 27176 187128 45628 87548 158788 18432 578624 5752 1108988 0 1108988 0 0 116 0 0 104228 12312 60 49921 0 0 0 0 22892 313 14 0 54 39 4 0 0 0 0 37 28 8 5 0 0 0 0 0 30 11 41 12289 84 12373 0 0 0 44884 2304 2 17779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1019 455 213 135 78 27 4 6 4 5 120
20170211 14:38:10 12 5 18 3 0 1 0 61 36 0 0 659 1422 143 593 4 1.32 0.73 0.31 4 0 1016848 485900 530948 61644 25128 187240 45816 87912 161620 18432 601800 5752 1108988 0 1108988 0 0 68 0 0 103204 6189 96 57800 0 0 0 0 23068 310 16 0 46 38 8 0 0 0 0 27 16 6 4 0 0 0 0 0 15 16 31 6143 143 6285 0 0 0 44983 2368 2 17818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 373 266 161 76 25 6 6 4 5 120
20170211 14:38:20 12 5 18 7 0 1 0 58 35 0 0 694 1465 142 587 3 1.20 0.73 0.31 3 0 1016848 485800 531048 61592 27176 187276 49912 86152 154564 18432 597976 5752 1108988 0 1108988 0 0 84 0 0 103396 12314 79 57433 0 0 0 0 23412 305 12 0 54 35 1 0 0 0 0 31 22 7 4 0 0 0 0 0 30 14 44 12290 101 12392 0 1 1 64628 2176 2 17731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 398 532 297 155 78 26 9 6 4 5 119
20170211 14:38:30 10 3 15 38 0 1 0 32 29 0 0 635 1223 112 586 1 1.10 0.72 0.31 1 1 1016848 485248 531600 61592 27176 188248 49644 85272 155384 18432 580844 5752 1108988 0 1108988 0 0 80 0 0 105180 6692 78 46567 2 0 0 0 23100 310 16 0 65 40 2 0 0 0 0 53 43 13 7 0 0 0 0 0 18 13 32 6645 123 6768 0 0 0 64700 2272 2 17762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 506 503 308 149 84 28 8 6 4 5 119
20170211 14:38:40 13 4 18 14 0 1 0 51 35 0 0 675 1465 132 592 2 1.00 0.71 0.32 2 1 1016848 491776 525072 61592 27176 188348 54004 84668 154680 18432 598356 5752 1108988 0 1108988 0 0 148 0 0 104148 7395 64 54676 0 0 0 0 23640 302 10 0 68 32 3 0 0 0 0 37 27 9 5 0 0 0 0 0 18 12 31 7372 89 7461 0 0 0 84770 2176 2 17757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 614 249 295 135 72 25 10 7 4 5 118
20170211 14:38:50 12 3 15 6 0 1 0 63 31 0 0 629 1199 109 582 2 0.92 0.70 0.32 1 0 1016848 494816 522032 61592 27176 188420 57452 86620 156448 18432 584456 5752 1108988 0 1108988 0 0 88 0 0 104124 10659 80 44893 0 0 0 0 23284 294 12 0 66 24 2 0 0 0 0 33 23 8 4 0 0 0 0 0 26 13 39 10636 103 10739 0 1 1 104812 2144 2 17742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 314 482 196 168 78 25 10 4 6 5 117
20170211 14:39:00 13 4 17 3 0 1 0 63 34 0 0 657 1406 141 594 3 0.78 0.68 0.31 3 0 1016848 496220 520628 61592 25128 188508 57568 86824 158216 18432 605600 5752 1108988 0 1108988 0 0 112 0 0 103052 6198 87 57620 0 0 0 0 23372 306 14 0 74 35 6 0 0 0 0 32 23 8 5 0 0 0 0 0 15 16 31 6152 134 6286 0 0 0 104874 2208 2 17751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 283 218 175 74 26 10 4 6 5 117
20170211 14:39:10 13 5 19 5 0 1 0 57 38 0 0 718 1536 150 585 4 0.66 0.66 0.31 4 0 1016848 496372 520476 61592 27176 188600 57476 86904 156864 18432 601716 5752 1108988 0 1108988 0 0 108 0 0 104072 12305 69 61161 0 0 0 0 23264 298 14 0 68 28 5 0 0 0 0 18 11 5 3 0 0 0 0 0 30 13 43 12282 92 12374 0 0 0 104916 2176 2 17732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 482 255 192 181 78 27 10 2 6 5 117
20170211 14:39:20 11 4 15 3 0 1 0 66 31 0 0 608 1319 130 584 2 0.56 0.64 0.31 2 0 1016848 491492 525356 61592 25128 188700 57492 84456 154056 18432 582144 5752 1108988 0 1108988 0 0 80 0 0 103020 6193 108 53235 0 0 0 0 23272 300 10 0 75 30 4 0 0 0 0 30 22 7 4 0 0 0 0 0 15 18 33 6147 154 6301 0 1 1 104954 2144 2 17723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 995 571 237 145 85 23 11 3 6 5 117
20170211 14:39:30 12 4 17 7 0 1 0 59 35 0 0 671 1380 131 575 2 0.71 0.67 0.32 2 0 1016848 490288 526560 61592 27176 188788 57308 84532 152712 18432 565136 5752 1108988 0 1108988 0 0 96 0 0 104044 12312 62 53518 0 0 0 0 23064 304 10 0 69 34 0 0 0 0 0 31 22 7 4 0 0 0 0 0 30 11 41 12289 85 12375 0 0 0 104999 2112 2 17721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888 704 269 134 88 23 10 4 6 5 117
20170211 14:39:40 13 4 17 2 0 1 0 62 36 0 0 653 1410 122 577 2 0.82 0.69 0.33 2 0 1016848 490216 526632 61592 25128 188864 57428 84588 153160 18432 579336 5752 1108988 0 1108988 0 0 100 0 0 103016 6189 85 51676 0 0 0 0 23176 300 10 0 61 30 0 0 0 0 0 32 21 7 4 0 0 0 0 0 15 15 30 6143 131 6274 0 0 0 105044 2112 2 17716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 752 687 316 127 89 24 10 4 6 5 117
20170211 14:39:50 14 4 18 5 0 1 0 58 37 0 0 684 1344 127 574 1 1.10 0.75 0.36 1 0 1016848 489240 527608 61592 27176 188944 57016 84652 152300 18432 556840 5752 1108988 0 1108988 0 0 128 0 0 104036 12314 75 51166 0 0 0 0 22748 292 10 0 65 22 0 0 0 0 0 30 21 7 4 0 0 0 0 0 30 13 43 12290 98 12388 0 1 1 105071 2080 2 17703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888 677 349 131 87 24 10 4 6 5 117
20170211 14:40:00 10 4 15 2 0 1 0 67 30 0 0 607 1277 124 582 2 0.93 0.73 0.35 2 0 1016848 491736 525112 61592 25128 189024 57748 84704 153060 18432 592640 5752 1108988 0 1108988 0 0 68 0 0 103020 6190 93 51209 0 0 0 0 23472 301 10 0 64 31 0 0 0 0 0 32 21 8 5 0 0 0 0 0 15 16 31 6143 139 6283 0 0 0 105140 2112 2 17720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 578 500 348 136 87 24 10 4 6 5 117
20170211 14:40:10 11 4 18 7 0 1 0 59 34 0 0 686 1433 138 576 1 0.79 0.70 0.35 1 0 1016848 499164 517684 67948 27176 195472 57556 81876 153360 18432 585200 5752 1108988 0 1108988 0 0 108 0 0 104044 12314 62 55885 0 0 0 0 23252 304 10 0 59 34 0 0 0 0 0 31 21 7 4 0 0 0 0 0 30 12 42 12291 85 12376 0 0 0 105188 2112 2 17721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626 206 167 89 92 23 12 3 5 5 117
20170211 14:40:20 11 3 14 4 0 1 0 67 28 0 0 561 1101 101 574 2 0.66 0.68 0.35 1 0 1016848 503936 512912 67948 27176 195616 57828 81968 158748 18432 583500 5752 1108988 0 1108988 0 0 128 0 0 104096 6188 75 41172 1 0 0 0 23124 292 10 0 55 22 0 0 0 0 0 31 21 7 4 0 0 0 0 0 19 13 32 6165 98 6263 0 1 1 105533 2112 2 18008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 126 153 113 90 84 21 9 3 5 5 117
20170211 14:40:30 12 5 18 7 0 1 0 56 37 0 0 775 1691 156 588 2 0.86 0.72 0.36 2 1 1016848 504624 512224 67948 27176 196888 58312 82540 155492 18432 591920 5752 1108988 0 1108988 0 0 112 0 0 104360 10874 98 63520 14 0 0 0 23352 301 10 0 73 31 8 0 0 0 0 50 38 23 9 0 0 0 0 0 48 17 65 10827 144 10971 0 0 0 105779 2144 2 18191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 282 269 101 86 72 18 8 2 5 5 117
20170211 14:40:40 10 4 15 6 0 1 0 65 29 0 0 603 1344 119 574 1 0.73 0.70 0.36 1 0 1016848 500232 516616 67948 27176 196964 58140 82060 152552 18432 576960 5752 1108988 0 1108988 0 0 112 0 0 104360 7807 60 49648 0 0 0 0 23180 303 10 0 62 33 0 0 0 0 0 38 26 8 5 0 0 0 0 0 19 11 30 7784 83 7867 0 0 0 105807 2112 2 18177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 630 444 226 104 75 23 11 3 4 4 117
20170211 14:40:50 14 5 19 4 0 1 0 58 39 0 0 678 1421 141 580 1 0.76 0.71 0.37 1 0 1016848 498412 518436 67948 25128 197056 58092 82128 153040 18432 572048 5752 1108988 0 1108988 0 0 100 0 0 103332 6190 109 57338 0 0 0 0 23132 293 10 0 72 23 2 0 0 0 0 17 11 5 3 0 0 0 0 0 15 19 34 6144 156 6300 0 1 1 105846 2112 2 18164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 895 563 235 107 68 19 11 4 4 4 117
20170211 14:41:00 13 4 18 5 0 1 0 58 36 0 0 679 1377 132 576 1 0.64 0.69 0.36 1 0 1016848 501904 514944 67948 27176 197136 58452 82228 152484 18432 590728 5752 1108988 0 1108988 0 0 124 0 0 104356 12311 63 54223 0 0 0 0 23476 300 10 0 74 30 0 0 0 0 0 30 20 7 4 0 0 0 0 0 30 12 42 12288 86 12374 0 0 0 105903 2112 2 18169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 966 386 191 82 71 19 11 6 4 3 117
20170211 14:41:10 14 4 19 2 0 1 0 61 37 0 0 637 1142 106 584 7 0.62 0.68 0.36 6 0 1016848 503304 513544 67948 25128 197216 58304 82920 155912 18432 585876 5752 1108988 0 1108988 0 0 80 0 0 103336 6185 86 43568 0 0 0 0 23320 303 12 0 67 32 2 0 0 0 0 30 21 7 4 0 0 0 0 0 15 15 30 6138 133 6271 0 0 0 105966 2208 2 18199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 253 333 242 97 72 17 12 5 5 3 117
20170211 14:41:20 14 6 23 6 0 1 0 50 43 0 0 777 1653 164 578 2 1.25 0.81 0.41 2 0 1016848 501812 515036 67948 27176 197312 58260 82372 153228 18432 579628 5752 1108988 0 1108988 0 0 112 0 0 104352 12319 88 66285 0 0 0 0 23264 298 10 0 70 29 0 0 0 0 0 16 10 5 3 0 0 0 0 0 30 15 45 12295 111 12406 0 1 1 106005 2112 2 18172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 811 316 233 113 74 20 12 4 4 3 117
20170211 14:41:30 12 5 17 3 0 1 0 62 35 0 0 636 1374 137 573 1 1.06 0.78 0.40 1 0 1016848 497948 518900 67948 25128 197408 58220 82436 152220 18432 569836 5752 1108988 0 1108988 0 0 112 0 0 103328 6192 88 56043 0 0 0 0 23208 291 10 0 63 22 0 0 0 0 0 16 11 5 3 0 0 0 0 0 15 16 31 6146 134 6280 0 0 0 106047 2080 2 18160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311 511 266 107 68 19 10 4 5 3 117
20170211 14:41:40 13 5 20 5 0 1 0 57 38 0 0 734 1615 146 576 3 0.89 0.75 0.40 3 0 1016848 500516 516332 67948 27176 197496 57980 82540 153064 18432 564804 5752 1108988 0 1108988 0 0 64 0 0 104352 12299 72 60236 0 0 0 0 22956 298 10 0 57 29 0 0 0 0 0 40 28 9 5 0 0 0 0 0 30 12 42 12276 96 12371 0 0 0 106111 2112 2 18172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 812 413 288 115 78 19 16 5 4 4 116
20170211 14:41:50 13 6 19 5 0 1 0 56 38 0 0 682 1438 147 573 2 0.76 0.73 0.40 2 0 1016848 500332 516516 67948 27176 197592 57992 82572 153136 18432 564772 5752 1108988 0 1108988 0 0 80 0 0 104352 6172 83 60202 0 0 0 0 22952 299 10 0 62 30 1 0 0 0 0 25 17 6 4 0 0 0 0 0 15 14 29 6149 105 6254 0 1 1 106171 2112 2 18172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 727 483 308 103 72 12 11 8 5 4 116
20170211 14:42:00 11 4 17 5 0 1 0 62 33 0 0 636 1212 112 587 5 0.71 0.72 0.40 4 1 1016848 520948 495900 68676 27176 198376 58528 84312 168616 18432 613888 5752 1108988 0 1108988 0 0 92 0 0 104372 8638 84 45543 0 0 0 0 23484 302 10 0 57 31 3 0 0 0 0 40 28 8 5 0 0 0 0 0 21 15 36 8592 131 8723 0 0 0 106226 2272 2 18186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 79 77 30 33 12 7 5 2 6 4 116
20170211 14:42:10 10 4 16 6 0 1 0 63 31 0 0 625 1323 126 575 1 0.60 0.70 0.39 1 0 1016848 504136 512712 67948 27176 197748 58536 82640 153872 18432 591400 5752 1108988 0 1108988 0 0 120 0 0 104356 9865 59 51295 0 0 0 0 23476 303 10 0 49 34 0 0 0 0 0 30 20 7 4 0 0 0 0 0 24 11 35 9842 82 9924 0 0 0 106260 2112 2 18172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 614 220 222 120 62 16 10 6 6 4 116
20170211 14:42:20 11 4 16 2 0 1 0 67 31 0 0 602 1227 119 579 2 0.51 0.67 0.39 1 0 1016848 500780 516068 67980 25128 197864 58164 82704 154084 18432 572648 5752 1108988 0 1108988 0 0 68 0 0 103328 6191 104 48792 0 0 0 0 23096 304 10 0 53 35 2 0 0 0 0 32 26 8 7 0 0 0 0 0 15 17 32 6145 150 6295 0 0 0 106301 2112 2 18175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 883 423 271 120 60 16 10 6 6 4 116
20170211 14:42:30 11 5 19 5 0 1 0 58 36 0 0 698 1474 141 574 1 0.43 0.65 0.39 1 0 1016848 501960 514888 67948 27176 197920 58284 82820 152956 18432 577080 5752 1108988 0 1108988 0 0 96 0 0 104352 12310 61 57511 0 0 0 0 23200 291 10 0 55 22 0 0 0 0 0 27 17 6 4 0 0 0 0 0 30 11 41 12287 84 12371 0 0 0 106342 2080 2 18160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1047 343 268 128 60 21 6 4 6 4 116
20170211 14:42:40 12 4 17 4 0 1 0 62 34 0 0 654 1415 131 579 1 0.37 0.63 0.38 1 0 1016848 501316 515532 67948 25128 198004 58044 82896 154628 18432 572736 5752 1108988 0 1108988 0 0 112 0 0 103328 6191 87 53804 0 0 0 0 22956 300 10 0 47 31 2 0 0 0 0 40 29 9 5 0 0 0 0 0 15 16 31 6145 133 6278 0 0 0 106392 2112 2 18170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 728 600 302 137 55 14 9 5 5 4 116
20170211 14:42:50 11 3 16 5 0 1 0 64 31 0 0 624 1200 107 578 2 0.63 0.68 0.40 2 0 1016848 504976 511872 67948 27176 198068 58660 82948 153776 18432 599592 5752 1108988 0 1108988 0 0 80 0 0 104356 12309 70 43413 0 0 0 0 23560 303 10 0 47 34 0 0 0 0 0 38 27 8 5 0 0 0 0 0 30 11 41 12286 93 12378 0 0 0 106439 2112 2 18177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 762 373 193 129 55 12 8 4 4 5 116
20170211 14:43:00 10 4 15 2 0 1 0 68 30 0 0 600 1273 124 574 3 0.53 0.65 0.40 3 0 1016848 500044 516804 67948 25128 198152 58148 82992 153412 18432 572756 5752 1108988 0 1108988 0 0 88 0 0 103328 6190 84 51570 0 0 0 0 23040 303 10 0 55 34 0 0 0 0 0 39 27 8 5 0 0 0 0 0 15 15 30 6144 131 6275 0 0 0 106482 2112 2 18176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 937 738 277 136 53 13 7 4 4 5 116
20170211 14:43:10 12 5 19 5 0 1 0 57 38 0 0 718 1513 148 575 1 0.45 0.63 0.39 1 0 1016848 501420 515428 67948 27176 198252 58244 83056 152680 18432 570664 5752 1108988 0 1108988 0 0 92 0 0 104348 12312 68 59807 0 0 0 0 23120 291 10 0 47 22 0 0 0 0 0 27 17 6 4 0 0 0 0 0 30 12 42 12289 91 12380 0 0 0 106521 2112 2 18160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1023 488 298 153 52 13 9 2 4 5 116
20170211 14:43:20 12 5 18 3 0 1 0 61 36 0 0 670 1335 127 580 2 0.38 0.61 0.39 3 0 1016848 505796 511052 68000 25128 198384 58452 84192 156788 18432 592880 5752 1108988 0 1108988 0 0 120 0 0 103324 6189 110 52516 0 0 0 0 23316 302 12 0 51 31 3 0 0 0 0 40 28 9 5 0 0 0 0 0 15 19 34 6142 156 6298 0 2 2 106647 2240 2 18231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 476 339 149 51 11 7 2 4 5 116
20170211 14:43:30 10 3 15 9 0 1 0 62 29 0 0 598 1146 102 574 2 0.47 0.62 0.39 2 0 1016848 498848 518000 67948 27176 198384 57944 83148 152048 18432 550480 5752 1108988 0 1108988 0 0 52 0 0 104348 12311 59 41158 0 0 0 0 22800 304 10 0 50 34 12 0 0 0 0 42 30 9 5 0 0 0 0 0 30 10 40 12288 82 12370 0 0 0 106612 2112 2 18176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1106 693 368 168 46 12 7 2 4 5 116
20170211 14:43:40 13 6 20 2 0 1 0 58 40 0 0 702 1574 145 573 1 0.77 0.68 0.42 1 0 1016848 497940 518908 67948 25128 198488 58140 83224 151256 18432 568952 5752 1108988 0 1108988 0 0 92 0 0 103324 6192 87 60965 0 0 0 0 22984 292 10 0 50 22 0 0 0 0 0 27 17 6 4 0 0 0 0 0 15 16 31 6146 134 6280 0 0 0 106660 2080 2 18161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1485 637 378 148 51 10 8 2 4 5 116
20170211 14:43:50 13 5 20 6 0 1 0 55 39 0 0 746 1524 145 579 2 0.65 0.66 0.41 2 0 1016848 503416 513432 67948 27176 198576 58212 83368 153548 18432 579472 5752 1108988 0 1108988 0 0 116 0 0 104348 12310 87 59121 0 0 0 0 23044 300 10 0 47 30 0 0 0 0 0 40 27 9 5 0 0 0 0 0 30 15 45 12287 110 12397 0 1 1 106728 2112 2 18175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 756 465 301 154 51 15 5 2 4 5 116
20170211 14:44:00 11 4 16 4 0 1 0 64 32 0 0 607 1216 119 580 6 0.55 0.64 0.41 5 0 1016848 510112 506736 68000 27176 198712 59008 84396 156220 18432 612080 5752 1108988 0 1108988 0 0 68 0 0 104348 6168 65 49003 0 0 0 0 23828 308 12 0 50 36 4 0 0 0 0 30 20 7 4 0 0 0 0 0 15 11 26 6145 88 6233 0 0 0 106828 2208 2 18223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 458 236 89 43 14 4 2 4 5 116
20170211 14:44:10 10 4 17 4 0 1 0 64 32 0 0 620 1274 120 587 4 0.54 0.64 0.41 3 1 1016848 508740 508108 67948 27176 198768 58628 83884 156500 18432 599480 5752 1108988 0 1108988 0 0 76 0 0 104372 8639 83 48816 0 0 0 0 23440 305 10 0 49 35 3 0 0 0 0 30 21 7 4 0 0 0 0 0 21 15 36 8593 130 8723 0 0 0 106831 2176 2 18186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117 327 235 128 60 14 6 3 3 5 116
20170211 14:44:20 11 4 17 5 0 1 0 62 33 0 0 649 1284 123 573 1 0.54 0.63 0.41 1 0 1016848 502620 514228 67948 27176 198828 58312 83516 153128 18432 569840 5752 1108988 0 1108988 0 0 92 0 0 104352 9863 76 50205 0 0 0 0 23108 303 10 0 52 34 0 0 0 0 0 39 28 8 5 0 0 0 0 0 24 13 37 9840 99 9939 0 1 1 106857 2112 2 18172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 876 641 284 127 58 12 7 1 4 5 116
20170211 14:44:30 13 5 18 2 0 1 0 61 36 0 0 678 1454 142 580 1 0.45 0.61 0.41 1 0 1016848 505464 511384 67948 25128 198912 58288 83564 154460 18432 572756 5752 1108988 0 1108988 0 0 116 0 0 103328 6296 191 57846 0 0 0 0 23080 292 10 0 57 23 2 0 0 0 0 32 21 7 4 0 0 0 0 0 15 24 39 6144 343 6487 0 0 0 106901 2112 2 18163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 714 448 295 128 48 14 9 3 4 4 116
20170211 14:44:40 14 5 20 7 0 1 0 53 40 0 0 757 1602 141 574 2 0.68 0.66 0.42 2 0 1016848 507220 509628 67948 27176 199004 58436 83628 153876 18432 579248 5752 1108988 0 1108988 0 0 80 0 0 104356 12315 79 58567 0 0 0 0 23216 298 10 0 53 29 0 0 0 0 0 41 28 9 5 0 0 0 0 0 30 12 42 12284 109 12394 0 0 0 106959 2112 2 18166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 757 419 229 126 49 17 9 5 2 4 116
20170211 14:44:50 12 4 17 3 0 1 0 62 34 0 0 642 1283 124 582 4 0.94 0.72 0.44 4 0 1016848 506796 510052 68000 25128 199144 58120 84812 156080 18432 565252 5752 1108988 0 1108988 0 0 112 0 0 103332 6205 114 50448 0 0 0 0 22888 307 12 0 53 37 7 0 0 0 0 38 26 8 5 0 0 0 0 0 15 18 33 6144 175 6319 0 1 1 107072 2272 2 18235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279 499 297 125 53 16 7 3 2 5 116
20170211 14:45:00 12 5 20 6 0 1 0 57 37 0 0 696 1430 138 573 1 0.88 0.71 0.45 1 0 1016848 505020 511828 67948 27176 199176 58668 83740 151344 18432 575892 5752 1108988 0 1108988 0 0 96 0 0 104352 12322 70 56224 0 0 0 0 23420 291 10 0 51 22 0 0 0 0 0 26 16 6 3 0 0 0 0 0 30 11 41 12292 101 12392 0 0 0 107045 2080 2 18155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1389 640 268 103 36 10 6 2 4 4 116
