################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       topstorlin  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1469717804.84 [20160728-17:56:44]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160728-175718  Secs: 1469717838 TZ: +0300
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 2  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
# NumDisks:   1 DiskNames: sda
# NumNets:    4 NetNames: enp0s3:1000 enp0s8:1000 enp0s9:?? lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20160728 18:17:50 9 0 8 4 0 1 0 78 18 0 0 790 833 31 586 3 1.64 2.11 1.63 5 0 1274784 601504 673280 63352 25632 192760 55396 83784 187324 40960 531412 5760 1048572 0 1048572 0 0 40 0 0 104424 5734 267 12573 0 0 0 0 35588 288 14 0 2 25 4 0 0 0 0 1 1 0 0 0 0 0 0 0 15 25 40 5734 267 6000 0 0 0 25355 2624 2 18330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 183 383 316 152 44 34 13 9 5 2 155
20160728 18:18:00 10 0 8 4 0 1 0 77 19 0 0 797 765 31 580 0 1.54 2.07 1.62 0 0 1274784 598352 676432 63352 23584 192700 55444 83660 186404 40960 529424 5760 1048572 0 1048572 0 0 44 0 0 103332 5328 269 12320 0 0 0 0 35636 288 14 0 2 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 14 21 35 5328 269 5597 0 0 0 25342 2592 2 18317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 661 546 347 147 48 32 13 9 5 2 155
20160728 18:18:10 12 16 51 2 0 3 0 16 82 0 0 2533 2646 456 587 4 2.26 2.20 1.67 6 0 1274784 609692 665092 63352 25632 192744 55828 82672 194376 40960 530508 5760 1048572 0 1048572 0 0 52 0 0 105288 8193 864 136796 0 0 0 0 35956 287 14 0 5 25 2 0 1 0 0 1 1 0 0 0 0 0 0 0 21 94 116 8193 864 9057 0 1 1 25395 2656 2 18334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1026 322 154 139 66 21 6 8 4 2 154
20160728 18:18:20 4 20 51 0 0 1 0 24 76 0 0 2744 4518 1229 577 1 2.75 2.31 1.71 1 0 1274784 596512 678272 63352 23584 192748 55584 82800 184964 40960 518660 5760 1048572 0 1048572 0 0 56 0 0 103336 3687 740 352900 0 0 0 0 35784 287 15 0 6 26 2 0 0 0 0 1 1 0 0 0 0 0 0 0 10 33 43 3687 740 4427 0 0 0 25372 2528 2 18303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 979 746 467 213 86 38 13 9 5 2 153
20160728 18:18:30 9 0 9 5 0 1 0 77 18 0 0 815 849 37 576 5 2.70 2.32 1.72 4 0 1274784 597924 676860 63352 25632 192752 55436 82800 184960 40960 519904 5760 1048572 0 1048572 0 0 64 0 0 104360 7368 243 14252 0 0 0 0 35652 286 14 0 6 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 12 31 7368 243 7611 0 0 0 25363 2528 2 18294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 756 581 389 172 75 42 13 14 6 2 153
20160728 18:18:40 15 0 11 5 0 1 0 68 27 0 0 1008 1064 43 580 1 2.44 2.27 1.71 1 0 1274784 600960 673824 63352 25632 192844 55616 83732 186408 40960 529424 5760 1048572 0 1048572 0 0 56 0 0 104432 7381 271 18097 0 0 0 0 35832 288 14 0 6 25 4 0 0 0 0 1 1 0 0 0 0 0 0 0 19 15 34 7381 271 7652 0 0 0 25405 2624 2 18323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 378 463 369 169 58 41 13 16 6 2 153
20160728 18:18:50 8 0 7 3 0 1 0 81 16 0 0 705 732 27 580 0 2.30 2.25 1.71 1 0 1274784 598912 675872 63352 23584 192768 55600 83740 186404 40960 529424 5760 1048572 0 1048572 0 0 48 0 0 103336 3687 265 11008 0 0 0 0 35808 288 14 0 6 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 10 14 24 3687 265 3952 0 0 0 25405 2624 2 18323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 668 553 394 153 58 39 13 15 5 3 153
20160728 18:19:00 10 0 9 5 0 1 0 76 20 0 0 841 830 38 580 0 2.10 2.21 1.70 1 0 1274784 600652 674132 63352 25632 192768 55672 83780 186392 40960 529424 5760 1048572 0 1048572 0 0 24 0 0 104360 7374 58 14726 0 0 0 0 35880 288 14 0 5 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 9 28 7374 58 7432 0 0 0 25405 2592 2 18323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 463 500 382 153 51 40 13 15 5 3 153
20160728 18:19:10 7 0 7 4 0 1 0 81 16 0 0 695 753 33 578 2 1.93 2.17 1.69 2 1 1274784 604744 670040 63352 25632 192816 55492 82840 190796 40960 526936 5760 1048572 0 1048572 0 0 20 0 0 104344 5735 261 12342 0 0 0 0 35708 287 15 0 3 26 8 0 0 0 0 1 1 0 0 0 0 0 0 0 15 16 30 5735 261 5996 0 0 0 25380 2560 2 18297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 175 157 386 133 65 40 13 15 5 3 153
20160728 18:19:20 9 0 8 4 0 1 0 78 18 0 0 749 762 32 575 0 2.09 2.20 1.71 0 0 1274784 596840 677944 63352 23584 192772 55436 82716 184980 40960 518660 5760 1048572 0 1048572 0 0 20 0 0 103340 5326 262 12461 0 0 0 0 35652 287 15 0 2 26 2 0 0 0 0 1 1 0 0 0 0 0 0 0 14 14 28 5326 262 5588 0 0 0 25378 2560 2 18294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 704 674 383 153 67 37 14 14 4 4 153
20160728 18:19:30 12 0 11 4 0 1 0 72 23 0 0 901 893 43 581 2 1.92 2.16 1.70 1 0 1274784 601864 672920 63352 25632 192796 55644 83816 187224 40960 530660 5760 1048572 0 1048572 0 0 48 0 0 104364 7375 245 17289 0 0 0 0 35860 288 15 0 2 26 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 12 32 7375 245 7619 0 1 1 25433 2624 2 18336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 393 339 386 138 53 37 13 13 3 3 154
20160728 18:19:40 11 0 8 3 0 1 0 77 20 0 0 792 863 29 581 0 1.78 2.12 1.69 1 0 1274784 599660 675124 63352 23584 192796 55560 83764 187272 40960 530660 5760 1048572 0 1048572 0 0 40 0 0 103336 3687 264 12421 0 0 0 0 35776 289 15 0 2 26 2 0 0 0 0 1 1 0 0 0 0 0 0 0 10 15 25 3687 264 3951 0 0 0 25434 2624 2 18337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 436 549 390 158 74 44 15 7 3 3 154
20160728 18:19:50 9 0 9 5 0 1 0 76 19 0 0 826 856 37 581 0 1.66 2.08 1.68 0 0 1274784 601960 672824 63352 25632 192796 55492 83780 187344 40960 530660 5760 1048572 0 1048572 0 0 48 0 0 104360 7374 41 14454 0 0 0 0 35708 288 15 0 2 26 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 6 25 7374 41 7415 0 0 0 25433 2624 2 18336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 217 387 379 161 71 45 15 7 3 3 154
20160728 18:20:00 8 0 8 5 0 1 0 79 16 0 0 729 776 32 577 7 1.56 2.05 1.68 6 0 1274784 603928 670856 63352 25632 192796 55424 83044 190508 40960 525160 5760 1048572 0 1048572 0 0 16 0 0 104360 7360 277 12461 0 0 0 0 35640 286 14 0 2 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 16 35 7360 277 7637 0 0 0 25385 2560 2 18288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 71 275 379 169 64 45 15 7 3 3 154
20160728 18:20:10 11 9 35 1 0 1 0 43 56 0 0 2257 2549 240 576 1 2.19 2.16 1.72 1 0 1274784 599968 674816 63352 23584 192808 55428 82880 187960 40960 522336 5760 1048572 0 1048572 0 0 44 0 0 103344 3694 525 72105 0 0 0 0 35652 286 14 0 3 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 10 25 35 3694 525 4219 0 0 0 25396 2528 2 18287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 435 594 386 157 62 45 15 7 3 3 154
20160728 18:20:20 10 10 38 2 0 1 0 38 60 0 0 2438 2731 368 579 0 2.32 2.19 1.73 1 0 1274784 601032 673752 63352 25632 192820 55600 83812 186404 40960 529424 5760 1048572 0 1048572 0 0 40 0 0 104368 7374 239 109967 0 0 0 0 35824 287 14 0 5 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 10 30 7374 239 7613 0 0 0 25414 2624 2 18291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1290 440 331 140 57 34 15 7 3 3 154
20160728 18:20:30 9 0 7 3 0 1 0 80 17 0 0 723 715 29 582 3 2.12 2.15 1.72 2 0 1274784 599808 674976 63352 23584 192820 55604 83812 187528 40960 533064 5760 1048572 0 1048572 0 0 4 0 0 103344 3687 281 11700 0 0 0 0 35828 288 14 0 3 25 2 0 0 0 0 1 2 0 0 0 0 0 0 0 10 18 27 3687 281 3968 0 0 0 25447 2592 2 18323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 998 657 345 133 58 39 15 7 3 3 154
20160728 18:20:40 12 0 10 5 0 1 0 72 22 0 0 914 1022 37 579 0 2.02 2.13 1.72 0 0 1274784 598620 676164 63352 23584 192828 55540 83864 186468 40960 529424 5760 1048572 0 1048572 0 0 4 0 0 103344 7375 273 15160 0 0 0 0 35764 287 14 0 3 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 20 39 7375 273 7647 0 0 0 25442 2592 2 18318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1139 683 348 138 58 40 15 7 3 3 154
20160728 18:20:50 8 0 9 4 0 1 0 77 19 0 0 793 793 37 573 3 1.86 2.09 1.71 3 0 1274784 602904 671880 63352 25632 192828 55432 82852 189444 40960 522680 5760 1048572 0 1048572 0 0 12 0 0 104368 7374 234 13892 0 0 0 0 35656 286 14 0 3 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 10 29 7374 234 7608 0 0 0 25401 2528 2 18277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 258 317 387 155 67 41 15 8 3 3 154
20160728 18:21:00 8 0 7 3 0 1 0 81 16 0 0 694 720 28 573 0 1.81 2.07 1.71 0 0 1274784 595600 679184 63352 23584 192828 55464 82800 184188 40960 517424 5760 1048572 0 1048572 0 0 16 0 0 103344 3685 288 11007 0 0 0 0 35688 286 14 0 2 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 10 17 27 3685 288 3973 0 0 0 25404 2496 2 18280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1116 672 391 162 73 40 16 8 3 3 154
20160728 18:21:10 13 18 52 3 0 2 0 12 84 0 0 2630 2875 518 591 4 2.37 2.18 1.75 5 0 1274784 610316 664468 63356 23584 192872 55572 83948 196464 40960 545236 5760 1048572 0 1048572 0 0 64 0 0 103356 7378 845 154783 0 0 0 0 35796 288 15 0 6 26 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 53 72 7378 845 8223 0 0 0 25512 2752 2 18352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59 174 111 154 73 32 14 8 3 3 154
20160728 18:21:20 7 12 36 3 0 1 0 40 57 0 0 2033 2942 654 579 2 2.31 2.18 1.75 1 1 1274784 598888 675896 63348 25632 192956 55508 83856 184988 40960 525696 5760 1048572 0 1048572 0 0 88 0 0 104440 7371 713 191138 0 0 0 0 35704 286 13 0 6 24 3 0 0 0 0 1 1 0 0 0 0 0 0 0 19 29 48 7371 713 8084 0 0 0 25467 2496 2 18298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 976 814 280 133 81 34 9 8 3 3 154
20160728 18:21:30 8 0 6 2 0 0 0 84 14 0 0 648 664 28 576 0 2.19 2.16 1.75 1 0 1274784 596992 677792 63348 25632 192896 55436 83864 183228 40960 521904 5760 1048572 0 1048572 0 0 88 0 0 104372 3688 63 11088 0 0 0 0 35640 284 12 0 6 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 10 9 19 3688 63 3751 0 1 1 25438 2432 2 18269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1416 786 270 164 76 32 13 8 3 3 154
20160728 18:21:40 12 0 10 8 0 1 0 68 24 0 0 972 1081 38 570 3 2.09 2.13 1.75 2 0 1274784 593860 680924 63348 25632 192900 55444 82880 181080 40960 509812 5760 1048572 0 1048572 0 0 44 0 0 104372 7375 457 15830 0 0 0 0 35652 284 12 0 6 23 1 0 1 0 0 1 1 0 0 0 0 0 0 0 19 34 54 7375 457 7832 0 0 0 25394 2368 2 18227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 466 272 309 169 83 25 13 8 3 3 154
20160728 18:21:50 7 0 7 4 0 1 0 81 15 0 0 716 805 29 575 2 1.92 2.10 1.74 3 1 1274784 596320 678464 63348 25632 192852 55356 82964 183212 40960 514840 5760 1048572 0 1048572 0 0 40 0 0 104356 5326 262 11130 0 0 0 0 35564 283 12 0 6 23 7 0 0 0 0 0 0 0 0 0 0 0 0 0 14 31 44 5326 262 5588 0 0 0 25410 2368 2 18240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 744 771 363 171 79 40 15 8 3 3 154
20160728 18:22:00 9 0 8 3 0 1 0 79 18 0 0 744 713 31 570 1 1.93 2.09 1.74 1 0 1274784 594000 680784 63348 25632 192900 55364 82840 181092 40960 509904 5760 1048572 0 1048572 0 0 24 0 0 104372 5735 50 12342 0 0 0 0 35580 283 12 0 4 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 15 9 24 5735 49 5785 0 0 0 25396 2368 2 18227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1442 830 360 144 78 41 15 8 3 3 154
20160728 18:22:10 14 8 34 5 0 2 0 37 58 0 0 2240 2480 233 583 2 2.18 2.14 1.76 3 1 1274784 604144 670640 63348 25632 192980 55472 84232 189604 40960 531984 5760 1048572 0 1048572 0 0 44 0 0 104444 7375 754 71965 0 0 0 0 35700 286 13 0 5 24 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 48 67 7375 754 8129 0 0 0 25490 2560 2 18295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 181 436 289 123 75 41 15 8 3 3 154
20160728 18:22:20 7 8 30 2 0 1 0 52 46 0 0 2330 2819 380 575 0 2.15 2.14 1.77 1 0 1274784 595512 679272 63348 23584 192924 55368 84012 184168 40960 523140 5760 1048572 0 1048572 0 0 16 0 0 103352 3686 274 111540 0 0 0 0 35596 286 13 0 3 24 1 0 0 0 0 1 1 0 0 0 0 0 0 0 10 21 30 3686 274 3960 0 0 0 25468 2496 2 18272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1345 733 335 138 78 42 15 8 3 3 154
20160728 18:22:30 9 0 10 5 0 1 0 75 20 0 0 860 889 37 575 2 1.98 2.10 1.76 2 0 1274784 602388 672396 63348 23584 192928 55388 83924 191084 40960 530488 5760 1048572 0 1048572 0 0 20 0 0 103356 7375 294 13944 0 0 0 0 35616 286 13 0 3 24 1 0 0 0 0 1 1 0 0 0 0 0 0 0 19 24 43 7375 294 7670 0 0 0 25470 2496 2 18273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 447 269 343 146 78 42 15 8 3 3 154
20160728 18:22:40 9 0 8 4 0 1 0 78 18 0 0 770 887 35 572 1 1.83 2.06 1.75 1 1 1274784 597048 677736 63348 26144 192848 55308 83016 183408 40960 514948 5760 1048572 0 1048572 0 0 0 0 0 104864 5429 234 14059 0 0 0 0 35536 284 13 0 3 24 3 0 0 0 0 1 1 0 0 0 0 0 0 0 14 13 27 5326 234 5560 0 0 0 25437 2400 2 18239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 723 682 348 175 80 42 15 8 3 3 154
20160728 18:22:50 9 0 8 5 0 1 0 78 17 0 0 758 821 31 570 3 1.78 2.04 1.75 5 0 1274784 592212 682572 63348 23584 192932 55240 83024 182052 40960 512544 5760 1048572 0 1048572 0 0 16 0 0 103356 5628 272 12514 0 0 0 0 35468 283 12 0 3 23 1 0 0 0 0 1 0 0 0 0 0 0 0 0 15 20 35 5730 272 6002 0 0 0 25434 2368 2 18237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1460 774 395 181 79 43 15 8 3 3 154
20160728 18:23:00 12 0 11 4 0 1 0 71 24 0 0 914 862 42 574 0 1.66 2.01 1.74 1 0 1274784 596672 678112 63348 25632 192944 55316 84004 183452 40960 521904 5760 1048572 0 1048572 0 0 4 0 0 104376 7381 61 16779 0 0 0 0 35544 284 12 0 2 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 19 11 31 7381 61 7442 0 1 1 25443 2432 2 18234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 636 686 407 159 78 44 15 8 3 3 154
20160728 18:23:10 8 0 7 3 0 1 0 81 16 0 0 718 761 28 574 0 1.70 2.01 1.74 0 0 1274784 594552 680232 63348 23584 193008 55364 83976 183332 40960 521904 5760 1048572 0 1048572 0 0 20 0 0 103368 3687 270 11151 0 0 0 0 35592 285 12 0 2 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 10 21 30 3687 270 3957 0 0 0 25472 2432 2 18262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 929 809 416 151 78 44 15 8 3 3 154
20160728 18:23:20 9 0 9 5 0 1 0 76 19 0 0 827 890 37 575 3 1.82 2.02 1.75 3 0 1274784 603272 671512 63348 23584 192944 55344 84076 192172 40960 531064 5760 1048572 0 1048572 0 0 20 0 0 103352 7365 273 13913 0 0 0 0 35572 284 12 0 2 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 19 24 43 7365 273 7638 0 0 0 25476 2432 2 18264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 440 186 283 169 78 43 16 8 3 3 154
20160728 18:23:30 8 0 9 5 0 1 0 76 19 0 0 824 850 37 571 1 1.77 2.01 1.75 2 0 1274784 595004 679780 63348 25632 193004 55284 82928 181972 40960 511492 5760 1048572 0 1048572 0 0 20 0 0 104448 7383 245 14064 0 0 0 0 35512 283 12 0 2 23 3 0 0 0 0 1 1 0 0 0 0 0 0 0 19 17 36 7383 245 7628 0 0 0 25440 2368 2 18228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 956 744 368 165 79 43 16 8 3 3 154
20160728 18:23:40 11 0 8 3 0 1 0 77 20 0 0 787 861 30 570 3 1.81 2.01 1.75 2 0 1274784 592008 682776 63348 23584 192948 55280 82924 181376 40960 510368 5760 1048572 0 1048572 0 0 24 0 0 103352 3687 76 12627 0 0 0 0 35508 283 12 0 2 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 10 16 26 3687 76 3763 0 0 0 25437 2368 2 18225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1478 825 384 167 78 44 16 8 3 3 154
20160728 18:23:50 13 0 11 4 0 1 0 71 25 0 0 948 875 44 576 0 1.69 1.97 1.74 1 0 1274784 597020 677764 63348 25632 192968 55408 84040 183388 40960 521904 5760 1048572 0 1048572 0 0 52 0 0 104380 7374 232 17320 0 0 0 0 35636 284 12 0 4 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 19 14 33 7374 232 7606 0 0 0 25466 2432 2 18242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 777 672 385 136 78 44 16 8 3 3 154
20160728 18:24:00 9 0 7 3 0 1 0 80 17 0 0 698 701 28 576 0 1.58 1.94 1.74 0 0 1274784 594972 679812 63348 23584 193032 55392 83996 183400 40960 521904 5760 1048572 0 1048572 0 0 52 0 0 103368 3687 263 11143 0 0 0 0 35620 285 12 0 2 23 1 0 0 0 0 2 1 0 0 0 0 0 0 0 10 21 31 3687 263 3950 0 0 0 25495 2464 2 18270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1259 801 361 120 77 44 16 8 3 3 154
20160728 18:24:10 9 20 55 2 0 2 0 11 86 0 0 2760 3557 776 588 4 1.73 1.96 1.74 2 0 1274784 608700 666084 63348 23584 193008 55640 84016 195752 40960 542492 5760 1048572 0 1048572 0 0 48 0 0 103360 7374 827 227125 0 0 0 0 35820 285 13 0 4 24 1 0 0 0 0 1 1 0 0 0 0 0 0 0 19 78 97 7374 827 8201 0 0 0 25577 2592 2 18323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 333 352 148 115 76 37 11 7 3 3 154
20160728 18:24:20 7 6 23 5 0 1 0 57 37 0 0 1551 2234 393 573 4 1.99 2.01 1.76 2 0 1274784 594360 680424 63348 25632 193020 55500 83052 181456 40960 511128 5760 1048572 0 1048572 0 0 52 0 0 104388 7373 819 115635 0 0 0 0 35680 283 12 0 5 23 3 0 0 0 0 1 1 0 0 0 0 0 0 0 19 48 67 7373 819 8192 0 0 0 25503 2368 2 18240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1344 773 409 162 80 43 11 8 3 3 154
20160728 18:24:30 7 0 6 3 0 0 0 84 13 0 0 642 715 28 571 1 1.99 2.01 1.77 1 0 1274784 592060 682724 63348 23584 193016 55516 82996 181144 40960 509904 5760 1048572 0 1048572 0 0 56 0 0 103364 3687 291 10986 0 0 0 0 35696 283 12 0 5 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 10 24 34 3687 291 3978 0 1 1 25498 2336 2 18235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1604 801 398 158 76 45 15 8 3 3 154
20160728 18:24:40 8 0 7 5 0 1 0 80 16 0 0 757 937 41 572 3 2.13 2.04 1.78 4 0 1274784 593132 681652 63348 25632 193024 55460 82948 181168 40960 510168 5760 1048572 0 1048572 0 0 24 0 0 104392 7373 240 17574 0 0 0 0 35648 283 12 0 7 23 1 0 0 0 0 1 0 0 0 0 0 0 0 0 19 14 34 7373 240 7613 0 0 0 25509 2336 2 18234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1132 680 409 175 83 48 15 8 3 3 154
20160728 18:24:50 4 0 4 5 0 0 0 87 8 0 0 591 816 41 577 0 1.96 2.01 1.77 2 0 1274784 596180 678604 63348 25632 193040 55500 84056 183492 40960 521904 5760 1048572 0 1048572 0 0 44 0 0 104388 7375 268 15687 0 0 0 0 35688 285 12 0 5 23 1 0 0 0 0 2 1 0 0 0 0 0 0 0 19 22 42 7375 268 7643 0 0 0 25554 2432 2 18278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 590 688 407 143 82 47 16 8 3 3 154
20160728 18:25:00 3 0 3 4 0 0 0 90 6 0 0 460 653 31 580 2 1.81 1.98 1.76 2 0 1274784 595324 679460 63348 23584 193040 55516 84060 184456 40960 523360 5760 1048572 0 1048572 0 0 44 0 0 103364 3686 281 12222 0 0 0 0 35704 285 12 0 3 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 10 23 33 3686 281 3967 0 0 0 25557 2432 2 18280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 556 770 404 160 82 47 16 8 3 3 154
20160728 18:25:10 3 0 3 4 0 0 0 90 6 0 0 521 767 34 576 0 1.77 1.96 1.76 0 0 1274784 593840 680944 63348 23584 193040 55528 84060 183520 40960 521904 5760 1048572 0 1048572 0 0 0 0 0 103364 7370 275 13494 0 0 0 0 35716 285 12 0 3 23 1 0 0 0 0 2 1 0 0 0 0 0 0 0 19 21 40 7370 275 7644 0 0 0 25550 2432 2 18274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 809 802 412 166 82 47 16 8 3 3 154
