################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1487340693.12 [20170217-16:11:33]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170217-161216  Secs: 1487340736 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170217 17:08:30 8 1 7 4 0 1 0 79 17 0 0 444 549 40 579 1 0.66 0.51 0.44 1 0 1016848 545004 471844 74368 23572 233500 54276 86748 163640 20480 557748 5752 1108988 0 1108988 0 0 52 0 0 121400 6174 38 15053 0 0 0 0 24436 308 13 0 10 34 2 0 0 0 0 89 156 8 335 0 0 0 0 0 15 6 21 6144 68 6212 0 0 0 70506 2368 2 19393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 385 576 279 104 47 18 6 3 5 3 107
20170217 17:08:40 8 0 7 8 0 0 0 77 16 0 0 435 614 35 571 1 0.55 0.49 0.44 1 0 1016848 541620 475228 74368 23572 233500 54112 86752 161620 20480 547588 5752 1108988 0 1108988 0 0 0 0 0 121396 12349 68 13110 0 0 0 0 24280 301 13 0 16 27 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 10 40 12288 129 12417 0 0 0 70493 2336 2 19380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1015 636 298 118 47 13 7 3 5 3 107
20170217 17:08:50 6 0 5 4 0 0 0 85 11 0 0 314 449 29 574 2 0.54 0.49 0.44 2 0 1016848 542284 474564 74368 23572 233500 54104 86752 162512 20480 549772 5752 1108988 0 1108988 0 0 16 0 0 121396 6172 40 11001 0 0 0 0 24272 301 13 0 13 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 20 6142 70 6212 0 0 0 70495 2336 2 19382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 867 637 293 114 45 15 7 3 5 3 107
20170217 17:09:00 7 0 7 6 0 1 0 78 15 0 0 395 635 41 571 1 0.46 0.47 0.43 1 0 1016848 543764 473084 74368 25620 233500 54140 86756 161628 20480 547588 5752 1108988 0 1108988 0 0 20 0 0 123444 12764 64 14880 0 0 0 0 24308 301 13 0 12 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 9 40 12703 125 12828 0 0 0 70493 2336 2 19380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 967 540 256 101 44 17 8 4 4 3 107
20170217 17:09:10 7 1 7 3 0 1 0 81 16 0 0 406 529 33 571 1 0.39 0.46 0.43 1 0 1016848 541904 474944 74368 23572 233520 54140 86752 161792 20480 547724 5752 1108988 0 1108988 0 0 52 0 0 121396 5765 39 12896 0 0 0 0 24308 306 13 0 6 32 0 0 0 0 0 91 158 10 322 0 0 0 0 0 14 6 20 5734 70 5804 0 0 0 70500 2336 2 19386 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1052 658 276 94 47 17 5 2 4 4 107
20170217 17:09:20 9 0 8 8 0 1 0 76 17 0 0 425 759 43 574 1 0.71 0.52 0.45 1 0 1016848 544512 472336 74368 25620 233524 54140 86784 162104 20480 548540 5752 1108988 0 1108988 0 0 56 0 0 122420 12316 37 16284 0 0 0 0 24308 301 13 0 11 27 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 7 37 12288 65 12353 0 0 0 70497 2336 2 19381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 792 534 243 103 42 17 5 2 4 4 107
20170217 17:09:30 6 0 4 4 0 0 0 86 10 0 0 293 487 25 575 3 0.60 0.51 0.44 3 0 1016848 554232 462616 74368 23572 233528 54140 87536 173676 20480 572264 5752 1108988 0 1108988 0 0 8 0 0 121400 6282 153 9284 0 0 0 0 24308 301 13 0 11 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 30 6137 297 6435 0 0 0 70503 2368 2 19387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114 168 91 47 46 16 5 2 4 4 107
20170217 17:09:40 6 0 7 7 0 0 0 79 14 0 0 385 618 41 577 3 0.51 0.49 0.44 3 0 1016848 544604 472244 74368 25620 233528 54140 86760 162440 20480 549468 5752 1108988 0 1108988 0 0 20 0 0 122420 12328 34 14357 0 0 0 0 24308 301 13 0 11 27 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 5 35 12298 64 12362 0 0 0 70500 2336 2 19384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 783 563 226 96 43 16 6 2 4 4 107
20170217 17:09:50 7 0 5 2 0 0 0 85 13 0 0 326 476 28 572 1 0.43 0.47 0.43 1 0 1016848 541792 475056 74368 23572 233528 54088 86760 161808 20480 547724 5752 1108988 0 1108988 0 0 20 0 0 121396 6207 74 10778 0 0 0 0 24256 301 13 0 11 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 10 25 6146 134 6280 0 0 0 70497 2336 2 19381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1060 672 268 117 45 15 6 3 5 3 107
20170217 17:10:00 8 1 9 8 0 1 0 73 19 0 0 487 644 43 581 2 0.76 0.54 0.46 2 1 1016848 547760 469088 74368 25620 233536 54316 87184 164128 20480 560312 5752 1108988 0 1108988 0 0 44 0 0 122420 9450 41 15904 0 0 0 0 24480 308 13 0 11 34 3 0 0 0 0 84 144 9 293 0 0 0 0 0 23 7 30 9420 71 9491 0 0 0 70512 2368 2 19394 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275 556 198 103 40 13 7 3 5 3 107
20170217 17:10:10 6 0 6 5 0 0 0 82 13 0 0 363 556 33 573 1 0.65 0.52 0.45 1 0 1016848 543072 473776 74368 23572 233544 54280 86760 162084 20480 554824 5752 1108988 0 1108988 0 0 40 0 0 121396 9072 64 12167 0 0 0 0 24444 302 13 0 10 28 0 0 0 0 0 3 2 1 1 0 0 0 0 0 22 9 31 9011 124 9136 0 0 0 70501 2336 2 19383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 808 640 299 106 41 14 7 3 5 3 107
20170217 17:10:20 9 0 6 4 0 0 0 81 15 0 0 382 648 36 580 1 0.55 0.51 0.45 0 0 1016848 544672 472176 74368 23572 233548 54336 86772 163332 20480 557444 5752 1108988 0 1108988 0 0 52 0 0 121408 6175 42 14015 0 0 0 0 24500 302 13 0 10 29 3 0 0 0 0 7 5 2 1 0 0 0 0 0 15 7 22 6145 73 6217 0 0 0 70505 2368 2 19385 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 504 640 287 94 48 12 7 3 5 3 107
20170217 17:10:30 8 1 10 6 0 1 0 74 20 0 0 500 674 40 573 1 0.46 0.49 0.44 1 0 1016848 543808 473040 74368 23572 233568 54308 86772 162708 20480 554960 5752 1108988 0 1108988 0 0 72 0 0 121396 12348 66 15222 0 0 0 0 24456 305 13 0 10 32 0 0 0 0 0 99 173 9 370 0 0 0 0 0 30 9 39 12287 126 12413 0 0 0 70508 2336 2 19387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 760 654 314 97 47 16 8 2 4 3 107
20170217 17:10:40 7 0 6 4 0 0 0 84 13 0 0 342 498 35 579 1 0.47 0.49 0.44 1 0 1016848 544136 472712 74368 23572 233568 54176 86772 163120 20480 550344 5752 1108988 0 1108988 0 0 32 0 0 121396 6174 38 13095 0 0 0 0 24324 301 13 0 10 28 4 0 0 0 0 1 1 0 0 0 0 0 0 0 15 5 20 6144 68 6212 0 0 0 70504 2336 2 19385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 474 726 306 103 44 17 5 4 4 3 107
20170217 17:10:50 7 0 6 7 0 0 0 80 13 0 0 389 597 35 572 1 0.39 0.47 0.44 1 0 1016848 542288 474560 74368 23572 233568 54144 86776 161924 20480 547724 5752 1108988 0 1108988 0 0 24 0 0 121396 12349 72 13004 0 0 0 0 24292 300 13 0 10 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 10 40 12288 133 12421 0 0 0 70502 2336 2 19382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 774 755 320 109 40 13 6 3 5 3 107
20170217 17:11:00 6 1 7 4 0 1 0 81 15 0 0 422 532 33 573 1 0.55 0.51 0.45 1 0 1016848 543460 473388 74368 23572 233584 54280 86776 162232 20480 554824 5752 1108988 0 1108988 0 0 48 0 0 121396 6174 39 12817 0 0 0 0 24428 306 13 0 10 33 0 0 0 0 0 92 158 10 327 0 0 0 0 0 15 6 21 6144 70 6214 0 0 0 70511 2336 2 19389 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 823 694 318 108 41 8 7 2 5 3 107
20170217 17:11:10 7 0 7 7 0 1 0 78 15 0 0 395 617 42 574 1 0.47 0.49 0.44 1 0 1016848 544344 472504 74368 25620 233584 54220 86768 161656 20480 548108 5752 1108988 0 1108988 0 0 32 0 0 122420 12320 35 15202 0 0 0 0 24368 300 13 0 11 27 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 5 35 12289 66 12355 0 0 0 70504 2336 2 19383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 822 586 321 109 34 9 8 2 5 3 107
20170217 17:11:20 6 0 6 3 0 0 0 85 12 0 0 345 591 24 572 1 0.40 0.47 0.44 1 0 1016848 541796 475052 74368 23572 233588 54200 86784 161372 20480 547292 5752 1108988 0 1108988 0 0 40 0 0 121408 6204 71 9683 0 0 0 0 24348 300 13 0 11 27 0 0 0 0 0 3 2 2 1 0 0 0 0 0 15 10 25 6143 132 6276 0 0 0 70507 2336 2 19383 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 893 683 344 131 40 9 8 2 5 3 107
20170217 17:11:30 8 1 10 7 0 1 0 73 19 0 0 494 678 47 575 1 0.34 0.46 0.43 1 0 1016848 546036 470812 74368 25620 233612 54348 86792 162392 20480 555644 5752 1108988 0 1108988 0 0 44 0 0 122424 12320 39 17371 0 0 0 0 24496 306 13 0 11 33 0 0 0 0 0 90 156 8 308 0 0 0 0 0 30 6 36 12289 69 12358 0 0 0 70515 2336 2 19390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 641 517 271 103 43 9 8 2 5 3 107
20170217 17:11:40 6 0 5 3 0 0 0 86 12 0 0 308 474 28 572 1 0.28 0.44 0.43 1 0 1016848 541708 475140 74368 23572 233612 54140 86788 161168 20480 547288 5752 1108988 0 1108988 0 0 48 0 0 121396 6206 64 10839 0 0 0 0 24288 300 13 0 17 27 0 0 0 0 0 1 1 0 0 0 0 0 0 0 15 8 23 6144 126 6270 0 0 0 70504 2336 2 19380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 905 672 356 117 44 10 8 2 5 3 107
20170217 17:11:50 7 0 8 7 0 1 0 77 16 0 0 438 633 42 577 1 0.32 0.45 0.43 1 0 1016848 545672 471176 74368 25620 233632 54328 86776 161952 20480 555340 5752 1108988 0 1108988 0 0 48 0 0 122432 12320 41 15238 0 0 0 0 24476 307 13 0 17 34 4 0 0 0 0 34 54 4 98 0 0 0 0 0 30 6 36 12289 71 12360 0 0 0 70512 2336 2 19387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 748 503 262 113 37 11 8 2 5 3 107
20170217 17:12:00 7 0 5 4 0 1 0 84 12 0 0 350 477 28 573 1 0.27 0.43 0.43 1 0 1016848 543340 473508 74368 23572 233636 54304 86788 161892 20480 554660 5752 1108988 0 1108988 0 0 28 0 0 121408 6204 66 10819 0 0 0 0 24452 306 13 0 17 33 0 0 0 0 0 41 65 4 117 0 0 0 0 0 15 9 24 6143 126 6270 0 0 0 70512 2336 2 19386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 793 624 354 107 37 10 8 2 5 3 107
20170217 17:12:10 8 2 10 7 0 1 0 73 20 0 0 503 728 60 582 2 0.31 0.43 0.43 0 1 1016848 548400 468448 74368 26132 233660 54428 87316 164116 20480 560532 5752 1108988 0 1108988 0 0 48 0 0 122908 12165 45 22087 0 0 0 0 24576 306 13 0 18 33 4 0 0 0 0 19 32 3 59 0 0 0 0 0 30 8 37 12134 76 12210 0 0 0 70528 2400 2 19393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 332 560 255 93 31 10 9 3 4 3 107
20170217 17:12:20 10 1 9 4 0 1 0 76 20 0 0 488 691 38 573 1 0.26 0.42 0.42 1 0 1016848 544008 472840 74368 23572 233668 54348 86792 162340 20480 554980 5752 1108988 0 1108988 0 0 72 0 0 121408 6358 71 15411 0 0 0 0 24496 306 13 0 17 33 1 0 0 0 0 82 142 8 282 0 0 0 0 0 15 10 25 6298 132 6429 0 0 0 70527 2336 2 19389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 794 650 379 93 36 12 8 4 5 2 107
20170217 17:12:30 7 0 6 4 0 0 0 83 13 0 0 367 496 35 580 2 0.22 0.41 0.42 1 0 1016848 545564 471284 74368 23572 233672 54376 86796 163588 20480 557600 5752 1108988 0 1108988 0 0 76 0 0 121412 6175 34 12994 0 0 0 0 24524 302 13 0 22 29 2 0 0 0 0 3 2 1 1 0 0 0 0 0 15 5 20 6145 64 6209 0 0 0 70524 2368 2 19387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 473 623 361 103 41 11 7 4 5 2 107
20170217 17:12:40 7 0 7 8 0 0 0 78 14 0 0 414 610 35 573 1 0.19 0.39 0.41 1 0 1016848 543940 472908 74368 23572 233680 54336 86796 162336 20480 554980 5752 1108988 0 1108988 0 0 40 0 0 121416 12349 68 13035 0 0 0 0 24484 301 13 0 22 28 0 0 0 0 0 2 1 1 0 0 0 0 0 0 30 9 39 12288 128 12416 0 0 0 70522 2336 2 19385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 819 614 350 118 37 9 9 4 5 2 107
20170217 17:12:50 7 0 6 2 0 0 0 85 12 0 0 350 496 35 580 1 0.16 0.38 0.41 1 0 1016848 545780 471068 74368 23572 233680 54356 86800 163552 20480 557600 5752 1108988 0 1108988 0 0 24 0 0 121416 6174 45 12989 0 0 0 0 24504 302 13 0 16 29 2 0 0 0 0 2 1 1 0 0 0 0 0 0 15 6 21 6144 75 6219 0 0 0 70524 2368 2 19388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 537 603 365 99 41 11 8 3 5 2 107
20170217 17:13:00 8 1 9 8 0 1 0 75 18 0 0 475 667 35 575 3 0.36 0.42 0.42 3 0 1016848 551812 465036 74368 23572 233696 54332 86852 170148 20480 563312 5752 1108988 0 1108988 0 0 56 0 0 121416 12336 71 13099 0 0 0 0 24480 306 13 0 11 33 0 0 0 0 0 38 55 6 102 0 0 0 0 0 30 10 40 12276 131 12407 0 0 0 70533 2368 2 19395 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 145 285 112 36 12 7 3 6 2 107
20170217 17:13:10 6 0 6 4 0 0 0 84 12 0 0 335 493 34 580 1 0.45 0.43 0.42 1 0 1016848 545808 471040 74368 23572 233704 54348 86800 163620 20480 557600 5752 1108988 0 1108988 0 0 44 0 0 121412 6181 36 12420 0 0 0 0 24496 303 13 0 9 30 2 0 0 0 0 3 2 1 1 0 0 0 0 0 15 5 20 6150 66 6216 0 0 0 70527 2368 2 19390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 392 628 342 110 33 14 6 3 6 2 107
20170217 17:13:20 10 0 9 12 0 1 0 69 19 0 0 503 768 36 573 1 0.38 0.42 0.42 1 0 1016848 545884 470964 74368 25620 233712 54336 86812 162388 20480 554980 5752 1108988 0 1108988 0 0 56 0 0 122444 12758 88 14160 0 0 0 0 24480 301 13 0 4 28 0 0 0 0 0 12 16 3 21 0 0 0 0 0 31 12 43 12698 149 12847 0 0 0 70527 2336 2 19386 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 749 552 261 124 44 14 9 6 5 3 106
20170217 17:13:30 7 1 8 4 0 1 0 80 16 0 0 405 572 46 575 2 0.32 0.41 0.41 2 0 1016848 544012 472836 74368 23572 233720 54340 86808 162904 20480 556436 5752 1108988 0 1108988 0 0 52 0 0 121416 5764 46 17039 0 0 0 0 24484 301 13 0 5 28 0 0 0 0 0 18 27 3 48 0 0 0 0 0 14 8 22 5733 76 5809 0 0 0 70532 2336 2 19389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 727 643 322 121 41 16 8 5 6 3 106
20170217 17:13:40 7 0 7 8 0 1 0 77 15 0 0 402 627 41 574 1 0.27 0.39 0.41 1 0 1016848 544552 472296 74368 25620 233720 54232 86780 161760 20480 548116 5752 1108988 0 1108988 0 0 44 0 0 122440 12321 35 15120 0 0 0 0 24376 300 13 0 6 27 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 5 35 12290 66 12356 0 0 0 70524 2336 2 19382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 776 589 274 136 41 16 8 5 6 3 106
20170217 17:13:50 6 0 5 4 0 0 0 84 12 0 0 321 485 29 572 1 0.23 0.38 0.41 1 0 1016848 541928 474920 74368 23572 233720 54192 86776 161448 20480 547300 5752 1108988 0 1108988 0 0 12 0 0 121416 6205 69 10872 0 0 0 0 24336 300 13 0 6 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 24 6144 130 6274 0 0 0 70524 2336 2 19382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1026 682 318 142 41 16 8 5 6 3 106
20170217 17:14:00 8 0 9 8 0 1 0 75 17 0 0 462 697 49 574 1 0.19 0.37 0.40 1 0 1016848 544356 472492 74368 25620 233732 54232 86780 161760 20480 548116 5752 1108988 0 1108988 0 0 40 0 0 122444 12318 43 17849 0 0 0 0 24376 301 13 0 6 28 0 0 0 0 0 12 16 3 25 0 0 0 0 0 30 7 37 12288 74 12362 0 0 0 70529 2336 2 19384 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 899 602 271 138 35 16 8 5 6 3 106
20170217 17:14:10 8 0 8 4 0 0 0 81 16 0 0 374 554 38 575 2 0.46 0.42 0.42 2 0 1016848 542016 474832 74368 23572 233744 54176 86780 161860 20480 548692 5752 1108988 0 1108988 0 0 56 0 0 121416 6202 70 14168 0 0 0 0 24320 300 13 0 3 27 0 0 0 0 0 9 13 1 21 0 0 0 0 0 15 10 25 6141 130 6271 0 0 0 70531 2336 2 19386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 996 680 306 153 41 15 8 5 6 3 106
20170217 17:14:20 11 1 10 8 0 1 0 69 23 0 0 560 799 46 580 2 0.47 0.42 0.42 1 1 1016848 547336 469512 74368 25620 233756 54180 87292 164056 20480 553172 5752 1108988 0 1108988 0 0 72 0 0 122436 12325 43 17808 0 0 0 0 24324 306 13 0 2 33 3 0 0 0 0 82 141 8 311 0 0 0 0 0 30 6 36 12294 74 12368 0 0 0 70543 2368 2 19396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268 585 266 112 42 15 9 5 6 3 106
20170217 17:14:30 8 0 7 4 0 0 0 81 15 0 0 356 509 30 571 1 0.40 0.41 0.41 1 0 1016848 542020 474828 74368 23572 233764 54168 86788 161824 20480 547300 5752 1108988 0 1108988 0 0 36 0 0 121412 6205 67 11446 0 0 0 0 24312 301 13 0 6 28 0 0 0 0 0 2 1 1 0 0 0 0 0 0 15 9 24 6144 128 6272 0 0 0 70532 2336 2 19385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 878 694 338 137 43 15 9 5 6 3 106
20170217 17:14:40 7 0 7 5 0 0 0 81 14 0 0 373 554 38 579 1 0.34 0.40 0.41 1 1 1016848 546992 469856 74368 25620 233768 54204 87208 163940 20480 552788 5752 1108988 0 1108988 0 0 44 0 0 122440 9042 33 13882 0 0 0 0 24348 302 13 0 6 29 8 0 0 0 0 2 1 1 0 0 0 0 0 0 22 5 27 9011 64 9075 0 0 0 70546 2368 2 19391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 422 542 276 131 31 15 9 5 6 3 106
20170217 17:14:50 7 0 6 8 0 0 0 78 13 0 0 406 667 32 572 1 0.44 0.42 0.42 1 0 1016848 550172 466676 74368 23572 241532 54596 86788 161860 20480 547300 5752 1108988 0 1108988 0 0 72 0 0 128916 10263 77 12273 2 0 0 0 24384 301 13 0 6 28 0 0 0 0 0 2 1 1 0 0 0 0 0 0 45 10 56 10202 138 10340 0 0 0 70819 2336 2 19639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335 199 246 152 45 16 8 7 4 3 106
20170217 17:15:00 6 0 5 4 0 0 0 84 12 0 0 321 487 34 579 2 0.38 0.40 0.41 1 0 1016848 551920 464928 74368 23572 241536 54596 86792 163048 20480 550300 5752 1108988 0 1108988 0 0 76 0 0 128916 6174 33 11859 0 0 0 0 24372 302 13 0 5 29 2 0 0 0 0 2 1 1 0 0 0 0 0 0 15 5 20 6143 64 6207 0 0 0 70822 2336 2 19643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 165 196 200 150 45 17 10 9 4 2 106
20170217 17:15:10 7 0 7 7 0 0 0 78 15 0 0 416 626 35 572 1 0.32 0.39 0.41 1 0 1016848 549844 467004 74368 23572 241540 54608 86788 161872 20480 547300 5752 1108988 0 1108988 0 0 64 0 0 128912 12350 65 13001 0 0 0 0 24376 301 13 0 4 28 0 0 0 0 0 5 4 1 3 0 0 0 0 0 30 9 39 12289 126 12415 0 0 0 70819 2336 2 19639 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 368 231 249 154 48 17 12 8 4 2 106
20170217 17:15:20 9 0 7 4 0 0 0 80 16 0 0 394 636 36 579 1 0.27 0.38 0.40 1 0 1016848 551816 465032 74368 23572 241540 54616 86808 163124 20480 549920 5752 1108988 0 1108988 0 0 20 0 0 128848 6174 50 14207 0 0 0 0 24384 302 13 0 0 29 2 0 0 0 0 2 1 1 0 0 0 0 0 0 15 6 21 6144 80 6224 0 0 0 70824 2368 2 19642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144 199 223 159 49 18 9 8 4 2 106
20170217 17:15:30 7 0 7 8 0 1 0 78 14 0 0 386 619 35 572 1 0.23 0.36 0.40 1 0 1016848 549788 467060 74368 23572 241544 54624 86804 161896 20480 547300 5752 1108988 0 1108988 0 0 28 0 0 128844 12349 63 12934 0 0 0 0 24392 301 13 0 0 28 0 0 0 0 0 2 1 1 0 0 0 0 0 0 30 8 38 12288 124 12412 0 0 0 70822 2336 2 19639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 439 247 260 172 55 23 9 7 5 3 105
20170217 17:15:40 7 0 6 3 0 0 0 83 13 0 0 343 510 35 579 1 0.27 0.37 0.40 1 0 1016848 551548 465300 74368 23572 241536 54620 86804 163096 20480 549920 5752 1108988 0 1108988 0 0 32 0 0 128832 6174 33 13072 0 0 0 0 24388 302 13 0 0 29 4 0 0 0 0 2 1 1 0 0 0 0 0 0 15 5 20 6143 64 6207 0 0 0 70824 2368 2 19640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 209 235 177 53 23 13 5 5 3 105
20170217 17:15:50 7 0 7 7 0 1 0 79 14 0 0 402 620 35 572 1 0.30 0.37 0.40 1 0 1016848 549916 466932 74368 23572 241536 54620 86808 161904 20480 547300 5752 1108988 0 1108988 0 0 20 0 0 128832 12349 87 13066 0 0 0 0 24388 301 13 0 1 28 0 0 0 0 0 3 2 1 1 0 0 0 0 0 30 11 41 12288 148 12436 0 1 1 70822 2336 2 19637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 391 239 260 179 53 21 12 4 4 2 106
