################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488529513.77 [20170303-10:25:13]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170303-102553  Secs: 1488529553 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 CD:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170303 10:27:50 10 0 7 7 0 1 0 76 17 0 0 435 690 43 580 1 0.78 0.45 0.18 1 0 1016848 508124 508724 61604 25620 220924 46276 108940 147096 12288 460444 5752 1108988 0 1108988 0 0 52 0 0 135192 12764 133 17368 0 0 0 0 25832 333 14 0 4 31 4 0 0 0 0 8 6 2 1 0 0 0 0 0 31 17 48 12698 198 12897 0 2 2 25510 2752 3 18404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 221 104 56 151 99 31 14 6 1 2 117
20170303 10:28:00 7 0 4 4 0 0 0 85 11 0 0 314 466 28 576 1 0.74 0.45 0.18 1 0 1016848 505500 511348 61604 23572 220960 46232 108932 146796 12288 459628 5752 1108988 0 1108988 0 0 72 0 0 134184 5768 34 10755 0 0 0 0 25788 332 14 0 3 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 14 4 18 5735 67 5802 0 0 0 25510 2720 3 18403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 173 162 126 191 104 26 13 7 1 2 117
20170303 10:28:10 8 0 7 5 0 1 0 79 15 0 0 389 603 41 585 1 1.32 0.58 0.23 1 1 1016848 510644 506204 61604 25620 220952 46288 109460 148996 12288 465504 5752 1108988 0 1108988 0 0 32 0 0 135204 10682 44 15649 0 0 0 0 25844 333 14 0 3 31 3 0 0 0 0 7 4 2 1 0 0 0 0 0 26 6 32 10650 76 10726 0 0 0 25517 2752 3 18410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 23 54 162 89 23 13 7 1 2 117
20170303 10:28:20 7 0 5 7 0 0 0 81 12 0 0 344 561 30 576 1 1.42 0.63 0.25 1 0 1016848 505680 511168 61604 23572 220988 46244 108936 146820 12288 459632 5752 1108988 0 1108988 0 0 28 0 0 134188 7848 75 12131 0 0 0 0 25800 332 14 0 2 30 0 0 0 0 0 8 5 2 1 0 0 0 0 0 19 10 28 7782 140 7923 0 0 0 25511 2720 3 18404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305 170 129 195 99 21 13 7 1 2 117
20170303 10:28:30 7 0 5 4 0 0 0 84 12 0 0 337 564 46 585 3 1.27 0.62 0.25 3 0 1016848 507824 509024 61604 23572 221000 46300 108944 148196 12288 463360 5752 1108988 0 1108988 0 0 48 0 0 133912 6177 36 16935 0 0 0 0 25856 333 14 0 2 31 2 0 0 0 0 7 5 2 1 0 0 0 0 0 15 5 20 6144 69 6213 0 0 0 25526 2752 3 18414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 133 140 221 84 20 10 7 1 2 117
20170303 10:28:40 9 0 7 8 0 1 0 75 17 0 0 423 753 34 577 1 1.60 0.72 0.28 1 0 1016848 508956 507892 61604 23572 221040 46276 110368 149976 12288 462756 5752 1108988 0 1108988 0 0 32 0 0 133760 12356 74 13643 0 0 0 0 25832 330 14 0 2 30 0 0 0 0 0 11 7 3 2 0 0 0 0 0 30 9 39 12290 140 12430 0 0 0 25525 2752 3 18408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 121 129 202 75 23 10 6 1 4 116
20170303 10:28:50 9 0 8 6 0 1 0 77 17 0 0 424 772 83 583 1 1.51 0.73 0.29 1 0 1016848 508332 508516 61604 23572 221188 46312 109000 148852 12288 462384 5752 1108988 0 1108988 0 0 44 0 0 132416 6192 76 28616 0 0 0 0 25856 331 14 0 3 31 2 0 0 0 0 9 6 2 2 0 0 0 0 0 16 10 26 6160 108 6268 0 1 1 25544 2752 3 18416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 136 150 216 76 23 9 6 1 4 116
20170303 10:29:00 8 4 15 9 0 1 0 64 27 0 0 624 1158 134 580 3 1.73 0.80 0.32 3 0 1016848 509596 507252 61604 23572 221264 46360 109300 149984 12288 466416 5752 1108988 0 1108988 0 0 100 0 0 131968 12352 77 45005 0 0 0 0 25912 337 16 0 6 33 5 0 0 0 0 26 32 5 46 0 0 0 0 0 30 10 40 12286 142 12428 0 0 0 25579 2816 3 18439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 97 119 213 79 23 9 6 1 4 116
20170303 10:29:10 11 10 26 2 0 1 0 51 48 0 0 962 2137 330 583 1 1.76 0.84 0.34 1 0 1016848 509796 507052 61604 23572 222248 46180 109068 149128 12288 463364 5752 1108988 0 1108988 0 0 300 0 0 129900 6313 277 110834 0 0 0 0 25676 334 14 0 13 32 5 0 0 0 0 13 8 4 6 0 0 0 0 0 16 15 31 6238 352 6590 0 0 0 25598 2752 3 18408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 234 183 238 78 28 12 4 3 3 115
20170303 10:29:20 8 3 12 8 0 1 0 68 24 0 0 577 1097 119 572 1 1.49 0.81 0.34 1 0 1016848 503928 512920 61604 23572 222300 46028 107964 144616 12288 455264 5752 1108988 0 1108988 0 0 224 0 0 129892 12384 151 40868 0 0 0 0 25540 326 14 0 15 31 3 0 0 0 0 12 8 4 7 0 0 0 0 0 30 20 50 12288 248 12536 0 1 1 25570 2592 3 18372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 572 385 279 228 79 36 13 5 3 3 115
20170303 10:29:30 6 0 5 4 0 0 0 84 12 0 0 312 490 35 580 1 1.33 0.80 0.34 1 0 1016848 505628 511220 61604 23572 222312 46012 107960 145816 12288 457884 5752 1108988 0 1108988 0 0 228 0 0 129892 6177 36 12858 0 0 0 0 25524 328 14 0 14 32 4 0 0 0 0 6 5 2 4 0 0 0 0 0 15 5 20 6144 69 6213 0 0 0 25574 2624 3 18377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255 350 283 222 75 34 13 6 3 3 115
20170303 10:29:40 8 0 7 8 0 1 0 77 15 0 0 393 741 36 573 1 1.13 0.78 0.33 1 0 1016848 506244 510604 61604 25620 222328 46020 107972 144944 12288 455264 5752 1108988 0 1108988 0 0 72 0 0 130916 12763 86 14138 0 0 0 0 25524 327 14 0 14 31 0 0 0 0 0 7 6 2 4 0 0 0 0 0 31 11 42 12698 151 12849 0 0 0 25572 2592 3 18374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 291 261 197 74 34 13 6 3 5 114
20170303 10:29:50 7 0 4 4 0 0 0 84 12 0 0 322 469 29 572 1 1.03 0.77 0.33 1 0 1016848 504272 512576 61604 23572 222348 46012 107972 144940 12288 455264 5752 1108988 0 1108988 0 0 84 0 0 129892 5767 41 10876 0 0 0 0 25516 325 14 0 13 30 2 0 0 0 0 13 9 4 8 0 0 0 0 0 14 5 19 5734 74 5808 0 0 0 25569 2592 3 18371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 536 402 290 207 75 35 13 6 3 5 114
20170303 10:30:00 7 0 6 8 0 1 0 79 13 0 0 402 637 41 574 2 0.87 0.74 0.33 1 0 1016848 507100 509748 61604 25620 222376 46100 107976 145292 12288 456080 5752 1108988 0 1108988 0 0 44 0 0 130916 12325 44 14890 0 0 0 0 25520 326 14 0 7 31 2 0 0 0 0 19 15 5 11 0 0 0 0 0 30 5 36 12292 76 12368 0 0 0 25653 2624 3 18455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 351 226 194 72 35 13 6 3 5 114
20170303 10:30:10 6 0 4 4 0 0 0 85 11 0 0 355 560 29 572 1 0.74 0.72 0.33 1 0 1016848 504656 512192 61604 23572 222484 46136 107976 144976 12288 455264 5752 1108988 0 1108988 0 0 68 0 0 129952 6218 71 11067 0 0 0 0 25556 325 14 0 6 31 3 0 0 0 0 26 26 6 19 0 0 0 0 0 16 9 25 6152 137 6289 0 0 0 25654 2592 3 18454 1 0 17 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 471 409 298 201 74 35 13 6 3 5 114
20170303 10:30:20 7 0 6 8 0 0 0 78 13 0 0 424 671 41 571 2 0.78 0.73 0.33 1 0 1016848 506956 509892 61604 25620 222512 46100 108008 145312 12288 456080 5752 1108988 0 1108988 0 0 100 0 0 130980 12320 48 15012 0 0 0 0 25520 325 14 0 4 31 3 0 0 0 0 22 20 5 15 0 0 0 0 0 30 6 36 12287 81 12368 0 0 0 25634 2624 3 18434 0 0 9 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 327 325 240 195 74 35 13 6 3 5 114
20170303 10:30:30 6 0 4 4 0 0 0 86 10 0 0 287 470 29 569 1 0.66 0.70 0.33 1 0 1016848 504512 512336 61604 23572 222532 46100 108008 145004 12288 455264 5752 1108988 0 1108988 0 0 36 0 0 129956 6210 76 10871 0 0 0 0 25520 325 14 0 4 31 0 0 0 0 0 6 4 2 4 0 0 0 0 0 15 9 24 6144 142 6286 0 0 0 25634 2592 3 18434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 395 306 203 73 36 13 6 3 5 114
20170303 10:30:40 9 0 7 8 0 1 0 76 16 0 0 404 745 43 570 1 0.56 0.68 0.33 1 0 1016848 507296 509552 61604 25620 222552 46112 108016 145648 12288 456192 5752 1108988 0 1108988 0 0 56 0 0 130980 12321 36 16261 0 0 0 0 25524 325 14 0 4 31 0 0 0 0 0 7 5 2 4 0 0 0 0 0 30 5 35 12288 69 12357 0 0 0 25629 2624 3 18429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 350 291 253 199 69 34 13 6 3 3 115
20170303 10:30:50 6 0 4 4 0 0 0 86 10 0 0 293 464 24 568 1 0.47 0.66 0.32 1 0 1016848 504712 512136 61604 23572 222560 46104 108012 145336 12288 455376 5752 1108988 0 1108988 0 0 56 0 0 129952 6210 73 9414 0 0 0 0 25516 325 14 0 3 31 0 0 0 0 0 6 4 2 4 0 0 0 0 0 15 9 24 6144 138 6282 0 0 0 25629 2592 3 18429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 508 387 314 205 67 35 13 6 3 3 115
20170303 10:31:00 8 0 6 7 0 1 0 79 14 0 0 392 633 41 570 2 0.40 0.64 0.32 2 0 1016848 507444 509404 61604 25620 222576 46112 108020 145680 12288 456192 5752 1108988 0 1108988 0 0 76 0 0 130980 12321 36 15030 0 0 0 0 25524 324 14 0 1 30 0 0 0 0 0 7 5 2 4 0 0 0 0 0 30 5 35 12288 69 12357 0 0 0 25628 2624 3 18428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387 280 259 210 55 36 13 6 3 3 115
20170303 10:31:10 6 0 4 4 0 0 0 86 10 0 0 303 494 29 568 1 0.49 0.65 0.33 1 0 1016848 505060 511788 61604 23572 222588 46144 108012 145512 12288 455376 5752 1108988 0 1108988 0 0 36 0 0 129952 6210 74 11054 0 0 0 0 25552 324 14 0 3 30 0 0 0 0 0 12 10 3 6 0 0 0 0 0 15 9 24 6145 139 6284 0 0 0 25630 2592 3 18428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 553 385 301 206 58 37 13 6 3 3 115
20170303 10:31:20 7 0 6 9 0 0 0 78 13 0 0 372 628 41 570 1 0.71 0.69 0.34 1 0 1016848 507444 509404 61604 25620 222600 46112 108020 145788 12288 456192 5752 1108988 0 1108988 0 0 48 0 0 130976 12321 41 15013 0 0 0 0 25520 324 14 0 3 30 0 0 0 0 0 9 7 2 4 0 0 0 0 0 30 6 36 12288 74 12362 0 0 0 25630 2624 3 18428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438 275 245 192 65 36 13 6 3 3 115
20170303 10:31:30 5 0 4 4 0 0 0 87 9 0 0 284 485 28 568 3 0.60 0.67 0.34 3 0 1016848 506884 509964 61604 23572 222616 46076 108016 147620 12288 457656 5752 1108988 0 1108988 0 0 56 0 0 129952 6200 68 9815 0 0 0 0 25484 324 14 0 3 30 0 0 0 0 0 11 8 3 4 0 0 0 0 0 15 9 24 6135 133 6268 0 0 0 25631 2592 3 18429 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 211 304 312 208 61 35 13 6 3 3 115
20170303 10:31:40 8 0 6 8 0 0 0 78 14 0 0 389 741 43 572 1 0.67 0.68 0.35 1 0 1016848 507940 508908 61604 25620 222660 46076 108028 146048 12288 456192 5752 1108988 0 1108988 0 0 28 0 0 131000 12339 42 16373 0 0 0 0 25484 326 14 0 3 32 4 0 0 0 0 8 6 2 4 0 0 0 0 0 30 5 35 12306 75 12381 0 0 0 25631 2624 3 18430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 365 325 253 178 60 36 13 6 3 5 114
20170303 10:31:50 6 0 4 4 0 0 0 85 11 0 0 296 487 29 568 1 0.57 0.66 0.34 1 0 1016848 505268 511580 61604 23572 222644 46076 108024 145708 12288 455376 5752 1108988 0 1108988 0 0 44 0 0 129956 6209 71 10865 0 0 0 0 25484 325 14 0 3 31 0 0 0 0 0 6 4 2 4 0 0 0 0 0 15 9 24 6143 137 6280 0 0 0 25631 2592 3 18429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 553 389 319 185 62 36 13 6 3 5 114
20170303 10:32:00 6 0 6 7 0 0 0 81 12 0 0 354 594 40 577 3 0.56 0.65 0.34 3 1 1016848 510268 506580 61604 25620 222688 46080 108548 147872 12288 461248 5752 1108988 0 1108988 0 0 56 0 0 131000 11911 36 14436 0 0 0 0 25488 326 14 0 0 32 11 0 0 0 0 8 5 2 5 0 0 0 0 0 29 5 34 11878 69 11947 0 0 0 25638 2624 3 18436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 306 258 189 51 31 13 6 3 5 114
20170303 10:32:10 7 0 5 5 0 0 0 83 12 0 0 348 554 33 572 2 0.47 0.63 0.34 2 0 1016848 507128 509720 61632 23572 222720 46180 108032 147356 12288 458796 5752 1108988 0 1108988 0 0 96 0 0 129828 6613 69 12305 0 0 0 0 25568 325 14 0 0 31 2 0 0 0 0 12 8 3 8 0 0 0 0 0 16 9 25 6547 134 6681 0 0 0 25741 2656 3 18504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272 351 304 195 60 33 13 6 3 5 114
20170303 10:32:20 6 0 6 5 0 0 0 82 13 0 0 366 578 37 578 1 0.40 0.61 0.34 1 1 1016848 511728 505120 61632 25620 222780 46164 108452 148884 12288 462828 5752 1108988 0 1108988 0 0 60 0 0 130872 9054 45 13661 0 0 0 0 25520 326 14 0 2 32 6 0 0 0 0 15 11 4 8 0 0 0 0 0 22 5 27 9021 78 9099 0 0 0 25763 2688 3 18525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 206 261 179 55 26 13 6 3 5 114
20170303 10:32:30 6 0 6 7 0 1 0 81 12 0 0 382 616 33 570 1 0.34 0.59 0.33 1 0 1016848 514916 501932 61632 23572 229964 46708 108032 146852 12288 457340 5752 1108988 0 1108988 0 0 140 0 0 136984 10220 68 12410 1 0 0 0 25508 325 14 0 2 31 3 0 0 0 0 12 8 3 8 0 0 0 0 0 35 8 44 10154 133 10287 0 0 0 26223 2656 3 18946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 349 203 145 125 49 26 13 7 4 6 113
