################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       topstorlin  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1469574603.6 [20160727-02:10:03]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160727-021037  Secs: 1469574637 TZ: +0300
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 2  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
# NumDisks:   2 DiskNames: sda sdb
# NumNets:    4 NetNames: enp0s3:1000 enp0s8:1000 enp0s9:?? lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20160727 02:10:50 37 0 13 4 0 4 0 42 54 0 0 1852 1205 33 239 1 1.18 0.34 0.12 0 0 1274784 394712 880072 47440 880 166164 35732 64312 137944 4096 438316 5760 1048572 0 1048572 0 0 68 0 0 85984 1721 40 18452 7 0 0 0 18656 274 11 0 3 28 3 0 0 0 0 120 110 24 36 0 0 0 0 0 41 6 47 1636 40 1676 0 0 1 22048 2176 2 16255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 190 22 174 92 47 10 7 4 3 5 208
20160727 02:11:00 17 0 13 22 0 1 0 47 31 0 0 1439 1818 129 566 4 1.24 0.37 0.13 2 1 1274784 467944 806840 64864 21528 183628 42160 83360 154772 4096 496312 5760 1048572 0 1048572 0 0 108 0 0 101248 9392 18 16159 0 0 0 0 24876 277 11 0 8 24 13 0 0 0 0 7 5 1 1 0 0 0 0 0 76 2 78 9390 18 9408 0 0 0 22117 2464 2 16317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73 37 16 8 5 4 2 1 5 4 193
20160727 02:11:10 23 0 17 35 0 2 0 22 43 0 0 1989 1936 37 568 6 1.75 0.51 0.18 3 1 1274784 467744 807040 63280 26776 182284 45004 80960 145408 4096 480884 5760 1048572 0 1048572 0 0 164 0 0 103380 7702 812 18979 0 0 0 0 26552 275 11 0 10 24 1 0 0 0 0 6 4 1 1 0 0 0 0 0 79 54 133 7691 812 8502 0 3 3 23460 2304 2 17618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 28 12 154 152 61 17 8 6 6 2 190
20160727 02:11:20 7 0 8 60 0 1 0 23 17 0 0 1161 1268 20 576 4 2.01 0.61 0.21 3 1 1274784 484012 790772 64864 27704 183920 45336 83512 157464 12288 497608 5760 1048572 0 1048572 0 0 152 0 0 103316 10344 34 8986 0 0 0 0 26792 278 12 0 10 25 3 0 0 0 0 4 3 1 1 0 0 0 0 0 70 5 75 10331 34 10364 0 0 0 23539 2496 2 17694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 95 66 59 55 42 19 13 5 6 2 187
20160727 02:11:30 14 0 26 39 0 2 0 20 42 0 0 1525 1131 33 570 7 2.45 0.75 0.26 7 1 1274784 474744 800040 63280 26008 182444 45396 80916 152192 14336 487636 5760 1048572 0 1048572 0 0 164 0 0 102620 7911 76 13066 0 0 0 0 26864 279 13 0 10 26 4 0 0 0 0 4 2 1 1 0 0 0 0 0 55 11 66 7923 76 7998 0 0 0 23518 2400 2 17675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 157 189 108 28 15 4 5 4 186
20160727 02:11:40 18 0 15 44 0 2 0 20 36 0 0 1533 1493 41 572 0 2.61 0.84 0.30 0 2 1274784 486540 788244 64864 26520 184096 45616 83392 161240 16384 496412 5760 1048572 0 1048572 0 0 80 0 0 103008 8867 78 17158 0 0 0 0 27056 277 11 0 12 24 1 0 0 0 0 5 4 1 1 0 0 0 0 0 64 10 74 8829 77 8906 0 1 1 23547 2464 2 17685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 197 158 85 34 45 26 16 7 6 5 184
20160727 02:11:50 14 0 12 44 0 1 0 28 28 0 0 1365 1329 32 569 0 2.44 0.87 0.31 2 0 1274784 469108 805676 63280 25880 182580 45492 81044 146752 16384 477020 5760 1048572 0 1048572 0 0 140 0 0 102424 7371 36 12912 0 0 0 0 26960 276 12 0 9 25 3 0 0 0 0 5 3 1 1 0 0 0 0 0 58 6 64 7398 37 7435 0 0 0 23529 2272 2 17670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 532 511 402 182 86 29 16 6 5 6 184
20160727 02:12:00 21 0 16 42 0 2 0 19 39 0 0 1638 1455 43 571 1 2.96 1.03 0.37 4 2 1274784 487024 787760 64864 27320 184172 45556 83492 161172 16384 489264 5760 1048572 0 1048572 0 0 112 0 0 103132 8828 14 19126 0 0 0 0 27004 276 11 0 7 23 7 0 0 0 0 6 4 1 1 0 0 0 0 0 63 2 65 8697 15 8712 0 0 0 23562 2432 2 17687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 282 195 237 79 42 16 6 5 6 4 184
20160727 02:12:10 12 15 44 23 0 3 0 4 73 0 0 2892 3924 643 576 7 3.27 1.16 0.42 2 1 1274784 487812 786972 63280 25628 182888 49276 81292 156276 16384 476564 5760 1048572 0 1048572 0 0 64 0 0 101188 8116 1106 192298 0 0 0 0 30628 275 11 0 8 24 7 0 0 0 0 7 5 2 1 0 0 0 0 0 99 70 170 8272 1106 9378 0 1 1 23647 2368 2 17745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 138 509 359 116 50 24 11 4 8 2 183
20160727 02:12:20 18 2 22 40 0 2 0 16 44 0 0 1838 1862 121 583 1 3.84 1.36 0.49 2 2 1274784 506568 768216 64924 28476 184700 49824 84736 167492 16384 502584 5760 1048572 0 1048572 0 0 112 0 0 101984 9675 187 40776 0 0 0 0 31132 282 15 0 10 28 2 0 0 0 0 5 3 1 1 0 0 0 0 0 67 26 93 9622 187 9809 0 0 0 23789 2688 2 17858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 169 72 31 18 14 11 4 7 2 182
20160727 02:12:30 26 1 18 42 0 4 0 10 48 0 0 1642 1392 37 576 1 3.64 1.39 0.51 2 1 1274784 486268 788516 63392 27196 183232 49568 81572 150956 16384 471472 5760 1048572 0 1048572 0 0 136 0 0 100688 7293 86 18255 0 0 0 0 30868 279 14 0 9 27 2 0 0 0 0 6 4 1 1 0 0 0 0 0 54 12 66 7331 86 7418 1 0 1 23758 2464 2 17818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1014 776 432 139 45 18 10 5 7 2 182
20160727 02:12:40 23 10 40 13 0 5 0 9 79 0 0 2180 2051 231 582 3 3.70 1.48 0.55 3 1 1274784 504480 770304 64896 27704 184848 49692 83968 165492 16384 491312 5760 1048572 0 1048572 0 0 136 0 0 102216 3374 12 72116 0 0 0 0 30912 284 13 0 9 26 4 0 0 0 0 5 3 1 1 0 0 0 0 0 29 2 31 3346 12 3358 0 0 0 23791 2592 2 17839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 117 24 69 98 53 23 4 6 5 2 182
20160727 02:12:50 10 7 32 39 0 6 0 7 55 0 0 1536 1465 146 572 0 3.81 1.58 0.59 3 2 1274784 496672 778112 64864 25888 184956 49584 83836 161360 16384 482040 5760 1048572 0 1048572 0 0 52 0 0 100448 4006 101 44219 0 0 0 0 30872 277 11 0 12 24 1 0 0 0 0 5 3 1 1 0 0 0 0 0 29 13 43 4034 101 4135 0 1 1 23730 2432 2 17771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1450 395 170 86 33 22 6 5 5 2 182
20160727 02:13:00 19 0 17 41 0 3 0 21 39 0 0 1164 921 44 573 2 4.25 1.74 0.66 2 2 1274784 489504 785280 63264 26208 183364 49432 81388 155552 16384 473684 5760 1048572 0 1048572 0 0 48 0 0 100488 4232 21 17137 0 0 0 0 30700 280 12 0 6 25 2 0 0 0 0 5 3 1 1 0 0 0 0 0 29 4 33 4220 21 4241 0 0 0 23670 2336 2 17702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210 639 374 187 64 29 7 6 5 2 182
20160727 02:13:10 24 0 13 38 0 4 0 20 41 0 0 1318 1085 21 575 4 4.38 1.85 0.70 2 1 1274784 494460 780324 63312 26144 183520 49504 83208 160640 16384 486108 5760 1048572 0 1048572 0 0 100 0 0 100716 4059 45 14902 0 0 0 0 30752 277 12 0 8 25 1 0 0 0 0 6 4 1 1 0 0 0 0 0 34 7 41 4059 45 4105 0 0 0 23749 2400 2 17781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 263 399 117 65 27 7 7 5 2 182
20160727 02:13:20 11 0 13 51 0 3 0 21 27 0 0 974 877 37 573 4 4.56 1.97 0.76 2 2 1274784 499600 775184 64864 27680 185088 49512 84100 161844 16384 483396 5760 1048572 0 1048572 0 0 0 0 0 102260 3938 78 13785 0 0 0 0 30752 277 11 0 6 24 1 0 0 0 0 5 3 1 1 0 0 0 0 0 32 11 43 3925 78 4002 0 1 1 23762 2432 2 17789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 196 97 186 132 69 26 3 7 5 2 182
20160727 02:13:30 8 0 9 62 0 3 0 18 21 0 0 782 719 11 572 0 4.32 2.00 0.78 2 2 1274784 497548 777236 64864 26528 185144 49568 83976 161296 16384 481896 5760 1048572 0 1048572 0 0 24 0 0 100984 4079 0 4768 0 0 0 0 30808 277 11 0 5 24 2 0 0 0 0 5 3 1 1 0 0 0 0 0 29 0 29 4067 0 4067 0 0 0 23760 2432 2 17787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 223 174 128 66 26 3 7 5 2 182
20160727 02:13:40 33 0 23 29 0 5 0 10 60 0 0 1538 1186 47 568 5 4.34 2.09 0.82 3 1 1274784 484332 790452 63404 24224 183520 49332 81712 152728 16384 467548 5760 1048572 0 1048572 0 0 112 0 0 99768 2430 49 20481 0 0 0 0 30572 275 11 0 8 24 1 0 0 0 0 8 6 2 1 0 0 0 0 0 21 7 28 2456 49 2505 0 0 0 23738 2304 2 17752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 233 983 473 198 78 30 2 6 6 2 182
20160727 02:13:50 19 0 12 37 0 4 0 29 35 0 0 1036 841 13 568 3 3.98 2.08 0.83 4 1 1274784 488444 786340 63280 26784 183672 49452 81732 154348 16384 469212 5760 1048572 0 1048572 0 0 16 0 0 101324 3604 42 8809 0 0 0 0 30680 275 11 0 6 24 1 0 0 0 0 6 4 1 1 0 0 0 0 0 27 6 33 3604 42 3646 0 1 1 23748 2304 2 17762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 591 407 205 81 29 3 6 6 2 182
20160727 02:14:00 16 0 17 45 0 4 0 18 36 0 0 1125 1002 36 575 4 3.98 2.15 0.87 6 1 1274784 496956 777828 64864 25888 185320 49464 84228 161076 16384 479804 5760 1048572 0 1048572 0 0 72 0 0 100440 3701 15 14826 0 0 0 0 30692 277 11 0 8 24 1 0 0 0 0 5 3 1 1 0 0 0 0 0 29 3 32 3701 15 3716 0 0 0 23793 2432 2 17791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 189 71 90 135 80 30 2 6 6 2 182
20160727 02:14:10 6 3 31 41 0 12 0 6 53 0 0 801 628 19 574 0 4.83 2.39 0.96 0 4 1274784 1210156 64628 64864 414272 117396 50432 84288 555452 405504 1011364 5760 1048572 0 1048572 0 0 84 0 0 408404 40933 275 6298 0 0 0 0 30844 277 11 0 6 24 10 0 0 0 0 4 3 1 1 0 0 0 0 0 91 16 108 40344 273 40618 0 0 0 23824 2496 2 17842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4104 1646 611 244 86 22 6 3 2 2 0
20160727 02:14:20 3 9 35 40 0 3 0 8 51 0 0 2496 2836 279 577 4 5.23 2.56 1.03 6 5 1274784 1210716 64068 64864 261412 125620 58512 84048 692684 495616 1017544 5760 1048572 0 1048572 0 0 228936 0 0 262148 17566 5586 82285 11 0 0 0 32236 282 14 0 7 27 4 0 0 0 0 5 3 1 1 0 0 0 0 0 81 48 130 18130 3679 21809 0 1297 1297 18364 2592 2 15813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 19 15 19 48 25 13 5 38 6 0
20160727 02:14:30 25 1 20 47 0 3 0 3 50 0 0 1819 1622 99 569 0 5.33 2.67 1.08 2 3 1274784 1191376 83408 63280 258904 131424 58044 81660 672388 495616 987732 5760 1048572 0 1048572 0 0 203868 0 0 268180 1743 3921 35596 8 0 0 0 31924 276 12 0 6 25 1 0 0 0 0 5 4 1 1 0 0 0 0 0 43 44 87 1769 4005 5774 0 928 928 18976 2304 2 15224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2181 570 93 69 49 31 22 7 39 5 0
20160727 02:14:40 18 0 9 66 0 2 0 5 29 0 0 1210 1134 22 575 3 5.42 2.78 1.13 4 4 1274784 1191620 83164 64864 242504 133080 57852 84360 687128 495616 1008492 5760 1048572 0 1048572 0 0 184812 0 0 249256 2590 2698 12090 2 0 0 0 32120 277 11 0 6 24 1 0 0 0 0 4 2 1 1 0 0 0 0 0 20 25 46 2575 2806 5381 0 649 649 19013 2464 2 15241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 35 74 50 45 30 35 20 49 2 0
20160727 02:14:50 7 0 7 85 0 0 0 0 15 0 0 587 557 25 573 0 5.59 2.90 1.19 1 5 1274784 1193952 80832 64864 245132 133596 57848 84144 685844 495616 1005880 5760 1048572 0 1048572 0 0 187504 0 0 251900 60 37 9271 1 0 0 0 32116 277 11 0 7 24 1 0 0 0 0 5 4 1 1 0 0 0 0 0 2 6 8 60 37 98 0 1 1 19053 2464 2 15252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 170 101 83 38 12 20 35 20 49 2 0
################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       topstorlin  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1469574964.24 [20160727-02:16:04]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160727-021635  Secs: 1469574995 TZ: +0300
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 2  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
# NumDisks:   1 DiskNames: sda
# NumNets:    4 NetNames: enp0s3:1000 enp0s8:1000 enp0s9:?? lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20160727 02:16:50 37 0 13 4 0 3 0 43 52 0 0 1632 1055 22 236 2 1.81 0.54 0.19 3 0 1274784 391528 883256 47384 880 165356 35184 64240 135964 0 447000 5760 1048572 0 1048572 0 0 364 0 0 85816 1500 45 14776 6 0 0 0 18312 276 11 0 3 28 3 0 0 0 0 112 101 25 37 0 0 0 0 0 43 6 49 1501 45 1546 0 1 1 21612 2176 2 15984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 29 19 4 95 33 14 6 4 5 3 210
20160727 02:17:00 23 0 19 14 0 3 0 40 46 0 0 1772 2258 155 565 5 2.38 0.70 0.24 5 1 1274784 464612 810172 63224 25628 181364 42116 81536 147716 0 487240 5760 1048572 0 1048572 0 0 448 0 0 102184 14035 311 27081 0 0 0 0 24924 275 11 0 8 24 2 0 0 0 0 9 6 2 1 0 0 0 0 0 82 27 109 14035 311 14346 0 0 0 21710 2304 2 16048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255 112 79 40 32 11 8 5 3 4 192
20160727 02:17:10 16 0 15 9 0 1 0 59 32 0 0 1342 1255 67 560 0 2.01 0.68 0.24 1 0 1274784 453396 821388 63252 25624 181616 43460 80864 135548 0 472088 5760 1048572 0 1048572 0 0 140 0 0 100724 12321 123 25656 0 0 0 0 25156 275 11 0 10 24 2 0 1 0 0 6 4 1 1 0 0 0 0 0 33 16 49 12321 123 12444 0 0 0 23073 2208 2 17388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 583 230 292 174 47 21 4 5 3 4 192
20160727 02:17:20 11 0 9 3 0 1 0 77 20 0 0 808 715 28 560 1 1.92 0.71 0.25 1 0 1274784 454264 820520 63252 23576 181620 43456 80836 138404 10240 471980 5760 1048572 0 1048572 0 0 132 0 0 99700 3689 109 12032 0 0 0 0 25128 274 11 0 10 24 1 0 0 0 0 5 3 1 1 0 0 0 0 0 10 16 26 3689 109 3798 0 1 1 23080 2208 2 17395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 650 368 414 203 73 30 11 8 4 6 188
20160727 02:17:30 15 0 13 5 0 1 0 67 29 0 0 1030 860 38 560 0 1.63 0.68 0.25 0 0 1274784 456924 817860 63252 25624 181808 43476 80836 138460 10240 471980 5760 1048572 0 1048572 0 0 60 0 0 100900 7391 42 15519 0 0 0 0 25132 274 11 0 10 24 1 0 0 0 0 5 3 1 1 0 0 0 0 0 19 5 25 7391 42 7433 0 0 0 23083 2240 2 17396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 578 311 353 188 72 31 9 8 4 6 188
20160727 02:17:40 16 0 14 18 0 1 0 51 31 0 0 1169 1214 37 568 0 1.76 0.75 0.28 2 2 1274784 462556 812228 63268 24848 182416 43696 81044 143084 12288 476548 5760 1048572 0 1048572 0 0 64 0 0 101444 3923 65 15047 0 0 0 0 25288 279 12 0 12 25 1 0 0 0 0 5 4 1 1 0 0 0 0 0 11 9 20 3753 65 3819 0 0 0 23385 2272 2 17583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 58 377 184 70 32 12 7 4 5 188
20160727 02:17:50 10 0 10 37 0 2 0 41 22 0 0 1161 1177 28 563 0 1.57 0.74 0.28 0 0 1274784 460628 814156 63280 25624 182504 43520 80884 141496 12288 466016 5760 1048572 0 1048572 0 0 52 0 0 100128 6703 10 11276 0 0 0 0 25080 274 12 0 5 24 1 0 0 0 0 5 4 1 1 0 0 0 0 0 53 2 55 6704 10 6714 0 0 0 23441 2272 2 17584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 563 382 423 131 47 31 12 7 4 5 188
20160727 02:18:00 13 0 10 19 0 2 0 55 25 0 0 1176 1099 33 566 1 1.56 0.76 0.29 1 1 1274784 462144 812640 63280 26776 182520 43416 81000 142944 12288 462612 5760 1048572 0 1048572 0 0 56 0 0 101164 3901 35 13881 0 0 0 0 24964 275 12 0 8 25 1 0 0 0 0 10 8 2 1 0 0 0 0 0 31 5 36 3888 35 3923 0 0 0 23470 2304 2 17599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134 229 403 166 55 35 12 8 5 4 188
20160727 02:18:10 10 17 46 12 0 2 0 12 75 0 0 2634 3339 597 580 3 2.10 0.90 0.34 4 1 1274784 484228 790556 63280 25276 182708 48036 81252 153676 12288 481772 5760 1048572 0 1048572 0 0 60 0 0 99712 3224 531 175377 0 0 0 0 29488 275 12 0 8 25 7 0 0 0 0 6 4 1 1 0 0 0 0 0 68 65 133 3134 531 3665 0 0 0 23573 2432 2 17671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 33 22 112 45 25 8 6 7 5 185
20160727 02:18:20 11 2 12 18 0 1 0 55 26 0 0 1252 1499 121 575 8 2.17 0.96 0.37 7 0 1274784 487108 787676 63316 24764 182868 48200 81384 155700 12288 483412 5760 1048572 0 1048572 0 0 84 0 0 99316 6258 302 38496 0 0 0 0 29660 282 16 0 9 29 5 0 0 0 0 4 3 1 1 0 0 0 0 0 39 29 68 6361 302 6663 0 1 1 23652 2560 2 17730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 15 87 70 58 61 31 8 8 6 5 184
20160727 02:18:30 8 0 16 24 0 3 0 49 27 0 0 1383 1607 34 570 0 2.13 0.99 0.38 1 0 1274784 554468 720316 63312 24764 183672 49344 81300 175828 43008 509480 5760 1048572 0 1048572 0 0 80 0 0 100080 14739 244 13352 0 0 0 0 30732 279 13 0 8 26 2 0 0 0 0 6 4 1 1 0 0 0 0 0 119 21 140 14739 244 14982 1 0 1 23630 2432 2 17698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 577 421 437 152 57 24 7 6 7 2 166
20160727 02:18:40 8 0 5 24 0 1 0 63 14 0 0 857 1101 29 570 0 2.11 1.02 0.40 1 0 1274784 555112 719672 63312 24764 183684 49328 81308 176156 43008 509480 5760 1048572 0 1048572 0 0 60 0 0 100060 5990 39 12413 0 0 0 0 30724 279 13 0 8 26 2 0 0 0 0 4 3 1 1 0 0 0 0 0 42 5 47 5990 39 6030 0 0 0 23632 2400 2 17698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 530 350 412 156 63 24 7 6 7 2 166
20160727 02:18:50 12 0 10 22 0 1 0 54 23 0 0 1143 1101 35 570 3 2.01 1.04 0.41 1 0 1274784 557480 717304 63312 26812 183704 49400 81328 176152 43008 511276 5760 1048572 0 1048572 0 0 52 0 0 101084 5993 28 14574 0 0 0 0 30772 279 13 0 7 26 2 0 0 0 0 5 3 1 1 0 0 0 0 0 42 5 47 5993 28 6021 0 0 0 23648 2400 2 17700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 543 325 390 118 51 20 8 7 7 2 166
20160727 02:19:00 10 0 8 24 0 1 0 57 19 0 0 959 1017 28 570 0 1.93 1.05 0.42 1 0 1274784 557632 717152 63312 26812 183708 49476 81392 176200 43008 509480 5760 1048572 0 1048572 0 0 52 0 0 101084 5992 34 11097 0 0 0 0 30856 279 13 0 6 26 2 0 0 0 0 5 3 1 1 0 0 0 0 0 42 5 47 5992 34 6026 0 0 0 23646 2400 2 17698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 509 296 364 152 48 17 6 8 7 2 166
